"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
2004-10-21,74.764763,9.53406736733444,100,86.3005009414951,100,68.0173710621616,70.1552327529322,30.95490235347,47.8136423837459
2004-10-22,86.3013,13.7798722407447,100,81.1833137924729,100,67.4823794514771,80.7592984384379,62.9804311330379,48.8969844372668
2004-10-25,93.793793,18.5244409492647,100,87.6865508456793,86.9646376756617,68.5712884042915,84.589040029874,70.0759938283319,50.4097708223429
2004-10-26,90.99099,19.7465071745608,89.2596830207374,92.9964193456343,53.9410980923976,67.6799275751119,78.309686101869,70.075993828332,51.8145010370564
2004-10-27,93.078079,20.5597804379935,97.257390110366,97.3085284613156,25.6751053851953,67.9440080068867,79.5283575397609,70.075993828332,53.1188933792904
2004-10-28,96.74675,21.604498772275,100,95.8104254758827,30.3815995157102,70.8043225308392,81.4963797007585,72.3375581803087,54.4916551507917
2004-10-29,95.415413,21.1210543012017,95.2414831062512,96.1703354976471,50.3264688728407,71.4586385745958,78.5454278404307,74.6894746350205,55.9343565425223
2004-11-01,98.113113,21.039454367203,100,97.1397143837746,22.1015712549334,73.009339865979,80.1165363512978,74.6894746350205,57.2740078348436
2004-11-02,97.532532,20.1707664465419,97.911413702625,97.8770281257494,19.3270204953855,74.2629271196788,78.7794691868085,75.3793651445856,58.5672476426823
2004-11-03,95.930931,18.5643326476632,92.1498026570306,97.6061773638648,24.0516034787897,74.1104652438113,75.0580831565214,67.3278741340514,59.1930066777801
2004-11-04,92.442444,16.0076271599155,79.6002942391336,94.763958196369,24.7244598541736,71.876084308863,67.5708941028241,46.6169605678674,58.2947176699292
2004-11-05,84.759758,11.6783411743854,51.9625439396315,87.04837419936,38.6989615145269,65.6414227982567,54.6432711244785,15.7571414161013,55.2563193660844
2004-11-08,86.361359,9.2162634847357,57.7241549852258,75.8512382887306,0,59.5238933390879,56.5112083796787,15.7571414161013,52.4349495125142
2004-11-09,84.434433,6.87568146048174,41.414789481912,62.6779024896173,0,51.8700208906171,53.6485223932348,8.37480171726776,49.287796098568
2004-11-10,84.014015,5.13252014449028,0,48.8363806708776,0,43.6845416013898,53.0174791213835,8.37480171726776,46.3654393570465
2004-11-11,91.601601,6.27243945106144,53.8161093709683,38.3857035251986,19.6268449026045,39.1477192642443,61.7598294251089,23.7166050152144,44.7476654754871
2004-11-12,91.091087,6.64038082921967,50.1952110695308,33.1534626400575,52.3198928884083,35.6817307665775,60.938210752333,30.4710222187877,43.7279052428657
2004-11-15,92.527527,7.12031027292945,60.3833805538482,40.4041022541919,11.9547580641324,33.37261034428,62.4518328944711,30.4710222187877,42.7809850268602
2004-11-16,86.356354,5.36546493176815,16.6133961193829,43.9553343530676,97.6698594873405,28.511559110625,52.9576246851077,15.0102037916952,40.7973577957769
2004-11-17,86.336334,4.14467324118504,16.4714012201347,42.7838740700528,71.1975218762937,23.0129373941756,52.9295126366423,11.7160361882882,38.7201205380992
2004-11-18,83.853851,2.5351167818211,0,28.1938847750717,58.2630978943984,16.2914573698869,49.425829254082,5.88015880679656,36.3744089858633
2004-11-19,84.784782,1.76238491040854,6.80570736315878,16.6477870906864,0,9.91643979659287,50.7426123021232,5.88015880679657,34.1962482587871
2004-11-22,82.632629,0.583382638553887,0,7.01862369844112,29.6252044545338,4.78382963537227,47.6535875275732,3.44045792625904,31.9994060921779
2004-11-23,83.843842,0.211423100303931,12.2407830783096,5.45881182088009,29.9964156081724,0.86861974786033,49.5162420440043,0.996251898303822,29.7848950783298
2004-11-24,87.467468,1.08684405189765,48.8619387486359,9.66165773684142,53.6027257857852,-0.631614816370403,54.7086432753988,9.99083922885127,28.3710339462242
2004-11-26,89.784782,2.30039873275816,72.2812200792773,23.7259060194041,0,-0.0457903459042526,57.7046023885454,14.422334268461,27.3746982549554
2004-11-29,90.615616,3.23332351802093,80.677809917798,44.0341813865422,28.99773623105,1.66528339169614,58.7579574263067,18.8761480255438,26.7676589528545
2004-11-30,91.081078,3.8586020341133,85.3818705357044,63.7273123538571,8.44978627663742,3.95615915966604,59.3684767612094,18.9539292052042,26.2095353994509
2004-12-01,90.070068,3.83962518642524,75.164382695001,75.7095480474438,9.5861774891925,5.78737379237639,57.3815253443006,17.2588718719826,25.5702022903461
2004-12-02,89.789787,3.64600355257065,72.331801702251,79.1603354015821,0,7.48102525095563,56.8138391018274,14.7433824528848,24.7968580162417
2004-12-03,90.290291,3.58212615186444,77.3900044245023,77.6653674336905,0,10.2513902034784,57.620134958162,12.2791251304145,23.9027342386826
2004-12-06,88.233231,2.84285645905487,66.2914814304969,74.8641701457734,2.55701566205353,12.0801118235036,53.222032193157,8.12024106164266,22.7754132974655
2004-12-07,85.800804,1.5941754205623,37.5000784167603,69.1201156278627,8.16801276583588,12.0307826610833,48.5071148342286,4.99940270249283,21.5056982549674
2004-12-08,85.075073,0.566390002725869,28.9099691552853,58.8773756479502,15.5442270213449,10.8864974680213,47.1645992888353,8.9578596455116,20.6094240685777
2004-12-09,86.801804,0.43335041142738,49.348407027136,47.7379497637204,18.9632434272101,10.5476811341893,50.6633818324891,9.53774634382606,19.8185899453812
2004-12-10,85.910912,0.0740067122809718,38.8033708909173,40.6135256305625,0,9.07538292579616,48.8654273083647,5.68976100423182,18.8093878781562
2004-12-13,85.31031,-0.33001504905239,20.2628185677516,37.9149775731472,4.57323892868066,6.47381441473086,47.6380312337328,10.2185366599846,18.1957556482868
2004-12-14,89.434433,0.6633544305926,72.583356157712,39.6806543528361,61.7597246378796,6.52974554978991,55.8403743265075,4.86214935856081,17.2433551990207
2004-12-15,89.97998,1.41881109602477,81.6667152291747,46.0641146729805,100,7.91796490585919,56.8043090719605,9.29365656098724,16.6755195820183
2004-12-16,88.323326,1.35565968577696,54.0834215089729,57.1662142740977,59.487312237202,8.4407551455596,53.0195144119775,7.25098218335768,16.0023383392568
2004-12-17,90.130127,1.81760301698479,84.166663197916,66.9736869762846,42.9005198239735,10.2615228794355,56.4292395583784,7.2772677874472,15.3791190141276
2004-12-20,92.6026,2.78196211882222,100,74.0555975043125,77.1242470248298,13.1801240538238,60.6391447577282,25.4007454185455,16.094949471586
2004-12-21,91.966965,3.11432373559701,91.5558589162152,81.5432674174537,16.7616995375456,15.8081875781633,59.0592575309612,25.4007454185455,16.7596491820831
2004-12-22,93.24324,3.60889417286729,100,89.5031628596928,0,19.3512717753171,61.2427281978167,24.0232650974996,17.2784788903271
2004-12-23,94.044044,4.04923179414232,100,95.4260266607291,0,23.7221211937099,62.5908710049318,27.8528935818848,18.0337942254384
2004-12-27,96.051048,4.78860163658232,100,98.1235242036034,31.6873817456728,28.6288257712125,65.8015427265965,37.0327401424302,19.3908617909378
2004-12-28,96.476479,5.23426714815189,100,99.0617621018017,6.76175854138663,33.7013379639606,66.4586917728311,37.4883496546823,20.683539495491
2004-12-29,96.546547,5.3880623049027,100,100,0,38.4531291743818,66.5726209511133,37.4883496546823,21.8838830782904
2004-12-30,98.898895,6.00059384705232,100,100,36.6907252877358,43.4380938433374,70.2287279059766,46.0223465860706,23.6080590431318
2004-12-31,96.491493,5.54290125705446,82.2836446914819,98.0315160768313,56.7548183650004,45.55086730081,62.673737920637,48.6662407691927,25.3979291664219
2005-01-03,101.456459,6.49543465607418,100,96.0630321536626,100,48.9442966130209,69.872188424858,54.1746175060319,27.4534069049654
2005-01-04,97.347351,5.77040138153235,68.7118983718509,90.618092494033,84.1385392630551,49.1077571863752,59.6237082465764,45.3308079266745,28.7303641208018
2005-01-05,96.851852,5.0407942173019,64.9390057954945,85.2144546580178,42.2182856317404,47.8286213337919,58.5092606810027,39.8757475412271,29.5264629365465
2005-01-06,94.36937,3.78047922597038,37.4282071194806,72.8583953908338,58.5518837979313,43.557369449034,53.1492483033268,22.0721064252813,28.9940089000275
2005-01-07,97.022018,3.64094462974389,53.2699952178694,62.2630248430017,53.051216647216,40.5720692782594,57.6172051821773,22.0721064252813,28.4995872946885
2005-01-10,97.627625,3.62821097886774,59.6518634186396,53.0073761306289,36.9244161956063,38.6014850828569,58.5881902814561,30.7931645602733,28.6634142422303
2005-01-11,96.866867,3.31915885126441,44.1194493900625,51.4476202128228,32.5120980464458,35.9683491888499,56.8269537908289,30.7931645602733,28.8155392649476
2005-01-12,97.787788,3.29639062316121,50.5064004106625,51.2965652224362,41.7716177739594,33.736615890431,58.4550727229219,19.9554179089637,28.1826734538059
2005-01-13,97.762764,3.19129080518048,47.8813515676183,50.425135846031,31.6822461881175,31.6532353533659,58.3906356691395,23.6662591388255,27.8600724313073
2005-01-14,100.085083,3.67486726177815,80.6496574263425,52.869147110259,52.8797722183997,31.7954756316559,62.5198259496951,29.9428948977994,28.0088454646282
2005-01-18,102.052055,4.40434011535715,100,61.1195133074364,79.7083543995834,34.0809899668592,65.6308514719785,40.0877824858346,28.8716266804287
2005-01-19,98.748749,3.85029062391402,57.0032351970698,71.6912567802218,53.8575025176234,33.7588546156534,57.0643728494261,32.0712847072197,29.1001736823423
2005-01-20,97.05706,2.95827450222783,34.9837329006722,73.1300966350128,23.9266398094772,30.9713953845878,53.2323644182002,14.9593427413715,28.0901143294158
2005-01-21,94.234238,1.57442631785332,0,57.9585365354329,26.7817000155801,24.7260088430208,47.5003665546564,3.10767299297306,26.3056542339556
2005-01-24,90.450447,-0.348285186232089,0,35.439741010684,100,15.3990181749824,41.1102508773846,15.7061456351387,25.5485464768973
2005-01-25,88.648651,-2.03140993095173,0,14.1078556664905,53.1104785029514,5.0184216578901,38.4571599782843,23.4754668121522,25.4004693579869
2005-01-26,94.714714,-1.3589901530215,45.2576300766582,8.91570699748114,76.0943888586539,0.901575299679636,50.126751209467,4.94282200530194,23.9392088327951
2005-01-27,94.134132,-1.06973701172809,40.926028940111,14.6045876770475,0,-1.60116836407686,49.1658407645248,4.94282200530193,22.5823240594028
2005-01-28,95.265266,-0.554416091834742,49.3651836503622,29.6655701956176,75.4639342709024,-2.4366703162278,51.1313664540199,8.08856175268921,21.5470553232089
2005-01-31,97.907906,0.499082315461941,69.0813691805455,42.3450092727688,40.1514638801283,-0.422943753120414,55.4639178177528,11.4543117830821,20.8261450703427
2005-02-01,96.046043,0.627389949131607,55.1903979019061,52.0620416856626,100,0.673958288849958,51.9681303763759,8.64102678551251,19.9557794785691
2005-02-02,103.083084,2.59463992607505,100,61.920144398476,100,4.81413062742164,61.7746156102364,39.1858260738383,21.3293542353741
2005-02-03,105.535538,4.37858545319696,100,72.5665684130191,24.3035675014104,11.247587726904,64.4952246005998,39.1858260738383,22.6048165095501
2005-02-04,102.28228,4.4882921379376,80.7350046222255,84.4663521785093,31.3003069332492,15.1639352596528,58.542847594171,31.0845343310428,23.2105106396567
2005-02-07,98.113113,3.33758433055236,56.0462209523875,85.8562920109716,24.1976229406309,14.9700633465883,51.9285391343209,15.1433053778849,22.6342816923873
2005-02-08,99.419418,2.89154649633943,63.7818385354269,79.7865882563198,18.5412543147548,14.5836712594387,53.6938815676205,13.096019348866,21.9529772392786
2005-02-09,95.885887,1.60672266346364,42.8571352434584,66.6699427128806,40.2878096822619,11.7591285365807,48.5049634036765,2.9022132943977,20.5922083860729
2005-02-10,94.084084,0.291391645444561,32.1873001222783,55.7860591936085,47.2082460820592,7.28676249591996,46.0606057613234,4.7732450044181,19.4622824302404
2005-02-11,93.793793,-0.609106438757512,30.4682680709594,45.2249080076814,24.7921746364132,2.06495476376301,45.6613617809652,4.55380911013674,18.3973914788044
2005-02-14,96.591591,-0.399185320287965,23.8277870963813,36.7580369586087,100,-1.51764862212449,50.1464623008974,13.5419692516333,18.050575605435
2005-02-15,97.712715,0.0412006940889054,33.3759760580732,31.0742322168588,59.9828855415739,-3.68003694649953,51.8611350819079,0.0177281194877791,16.7625150707245
2005-02-16,99.304306,0.737237483247877,46.9309544705663,30.9211226822282,23.9443263698098,-4.27909981209283,54.2659804333057,0.0177281194877745,15.5664588599219
2005-02-17,99.049049,1.07859236875676,44.757027171004,35.207856283342,2.82290532718193,-4.53378123407776,53.801765926836,0.833408714924738,14.5140981352792
2005-02-18,99.074074,1.26812895897561,44.9701556284862,40.650756954969,0,-4.65409623031465,53.8434533902935,0.504468738549524,13.5134103212271
2005-02-22,95.780777,0.476632964284907,16.9223910074695,40.9301854196288,16.6170763690583,-6.26639923052254,47.7384001977272,12.3650550305109,13.4313849433188
2005-02-23,97.072075,0.320370847958507,27.9198875465274,37.0133494732777,23.6069785863104,-6.63658875363617,50.1262595857695,15.5772431346746,13.5846605284157
2005-02-24,94.539543,-0.461333568363376,8.78542901697323,27.7877461733792,57.6147732491962,-8.01757982742423,45.7146729445214,26.3785477606171,14.4985096164301
2005-02-25,93.02803,-1.34131469451044,0,20.0161620352171,4.94604975005159,-9.9605300306672,43.2671358116165,26.1892705471909,15.3335639686273
2005-02-28,94.089088,-1.56876590418439,16.6013704691376,12.8577581800646,0,-11.3520314162991,45.4740665436657,26.1892705471909,16.1089715813818
2005-03-01,93.123123,-1.93349023492562,1.51511820066558,8.91206719104606,4.85559070167242,-12.9356103047962,43.8034778563051,32.6259801239177,17.2887579058487
2005-03-02,92.682686,-2.23316982517375,0,6.84664186952412,0,-14.8736631719056,43.0273075880617,32.6259801239177,18.3842737785679
2005-03-03,93.598602,-2.11597897918268,13.8322042038051,5.73114441600855,1.03295205054184,-16.2339487745987,45.201864240351,32.3478506216247,19.3816721245005
2005-03-04,93.043045,-2.1438480654257,5.44215765930396,5.85979699304253,0,-18.0108260064408,44.1022943772343,32.3478506216247,20.307827731438
2005-03-07,94.499496,-1.71151746005526,27.437545494909,9.03706573617751,9.94366796960226,-18.7674842472324,47.6945355155616,23.5226564110555,20.5374583514106
2005-03-08,92.692696,-1.8961109975109,0.151171465592923,11.0019048712148,6.68072119719365,-20.5929839765637,43.9234463934443,28.0517674629438,21.0741947165201
2005-03-09,90.765762,-2.49414329389102,0,11.9257221042584,24.087397449681,-23.7024418563947,40.2667709281197,37.3772587454306,22.2386992900138
2005-03-10,90.080078,-2.99621740019816,0,6.75230700510007,21.9871038291586,-26.9970302496495,39.0218556800457,42.0210536046876,23.6517245982047
2005-03-11,88.988991,-3.54092081578182,0,3.08220982512164,6.58714115602895,-30.4193016194959,37.0584919081222,42.4374284173923,24.9935605852896
2005-03-14,87.582581,-4.19055169450671,0,0.0167968295103201,22.9646998209887,-33.0620845424568,34.6391495805504,49.581216678967,26.749821734838
2005-03-15,89.394394,-3.98869104210675,26.0431636682794,2.89368485203104,19.1594619673364,-33.809226198281,40.0673877958108,42.9087964074685,27.9040342114544
2005-03-16,87.887886,-4.19341699906911,4.41388971817625,6.27780189497055,7.24294475849575,-35.2487470504334,37.2939267431722,42.9087964074685,28.9758029397411
2005-03-17,89.734734,-3.69982496403365,31.1143479426884,13.1190687093199,32.4115502979244,-35.1988278721532,42.5445035765651,38.3027540935221,29.6420137364398
2005-03-18,90.110107,-3.19880495032621,36.5412326159856,18.2331027769389,6.8882729118013,-34.3180491241068,43.5785925081078,34.849134442083,30.0139509297
2005-03-21,90.530533,-2.69225725854235,42.6194625783316,27.1017683047777,15.472422899797,-32.7982934604563,44.7774133144646,26.9011722611215,29.7916095962301
2005-03-22,89.389389,-2.63655773565068,26.1215874418002,31.9585328944415,0,-32.2079299312851,42.1590112117425,26.9011722611215,29.5851497865795
2005-03-23,89.579582,-2.48471101805505,28.8712670316174,34.7966269805413,0,-31.7523691675267,42.7597937347446,26.9011722611215,29.3934371061897
2005-03-24,89.714714,-2.29230188890703,30.8249125513325,32.0791518569574,0,-31.2225880430855,43.2111227178698,23.7111911603358,28.9875623957715
2005-03-28,90.800804,-1.80883374026508,62.977506377058,34.0115300040564,65.7439310628894,-28.7078874835841,46.8391945716516,5.55265434566762,27.3136403921927
2005-03-29,89.874878,-1.72891241304255,71.2286563112623,41.5025031360457,36.1560238246236,-26.5181862723818,44.2440440044392,15.3353013682612,26.4580447476261
2005-03-30,90.315315,-1.51208621537534,84.9143766606602,56.3139222831824,34.0112994350282,-23.992521156144,45.7828436477405,15.3353013682612,25.6635630776715
2005-03-31,90.345345,-1.33253546466665,85.8475003130608,69.5713497637352,41.166935700834,-21.3586100707759,45.8924926179906,21.7337256192562,25.3828604020704
2005-04-01,90.110107,-1.25597617440385,78.5379384834425,78.9345431212364,33.2842345977939,-19.5528464665418,45.1226547072415,14.3278847490534,24.5932192839978
2005-04-04,92.73774,-0.430238296802621,100,83.9639763931834,65.0777920181217,-15.3644993279833,54.3369914883476,3.97842033056202,23.1207336444666
2005-04-05,94.379379,0.553465027348343,100,88.0247991930122,99.9741437606906,-10.032249505234,58.971984994524,13.5819235882696,22.439390069024
2005-04-06,94.704704,1.23536376340032,100,93.6581530311051,30.7460519511516,-4.60346052271194,59.8419105948135,13.5819235882696,21.8067138918272
2005-04-07,96.976974,2.25862599736415,100,97.6153264981603,100,2.13429067210375,65.3656790170903,27.807795917987,22.2353626079815
2005-04-08,96.121124,2.58900402133897,88.7203899527978,98.7467099947553,23.5744559901689,7.57075338581326,61.9114148052548,29.0230024555098,22.7201940256621
2005-04-11,96.711708,2.8891498869613,96.5039469080083,97.104969645956,28.4832930672708,13.0169116888585,63.3506786586305,29.0230024555098,23.1703946277941
2005-04-12,97.07708,3.09997136129208,100,95.4632292971567,60.3706707016327,18.6078207220719,64.2506971315624,15.3683785551526,22.6131077654625
2005-04-13,96.561562,3.00793952902516,92.9979302849111,95.5500612127258,47.6128773375912,23.3118510511389,61.9394515352915,15.3683785551527,22.0956271075833
2005-04-14,95.820824,2.67130700571714,82.5573345485173,94.4757198763505,22.6435939226217,26.5937490819767,58.6734573548895,15.5109152508861,21.6252905463906
2005-04-15,92.59259,1.50793698629825,37.7344595444561,86.4829851560258,100,25.370879973648,47.0337357754684,7.34538984990222,20.6052976394986
2005-04-18,93.578575,1.0245961546739,49.784432923739,73.2134684697806,22.1904606970493,24.0237078100904,50.2781631745813,11.4057203642578,19.9481849769814
2005-04-19,95.795799,1.31332279349217,81.6092153651235,61.3882288031017,51.2847924268129,24.8769591495445,56.7011756880212,4.46990721881983,18.8425937085413
2005-04-20,99.149147,2.37799406968642,100,63.3997759043215,100,28.3501153790277,64.2276676061893,27.4425379867865,19.4568754427017
2005-04-21,102.212212,3.79969602579233,100,75.792330165256,100,33.4758497526741,69.4512886330276,36.1909880822866,20.652169202672
2005-04-22,108.013016,6.1172950769093,100,90.3336515171095,100,37.8263885944629,76.4613599180349,58.7862501746176,23.3760321292395
2005-04-25,111.876877,8.36317484811473,100,97.9565794850137,52.4179983179142,44.8712393342331,79.7883354518657,59.3894144422799,25.948416580171
2005-04-26,109.484482,8.86409684865792,87.5940707582293,98.621563417581,43.275398782626,49.2647563340339,72.916248730224,59.3894144422799,28.3370592846073
2005-04-27,110,9.0567718978281,90.2673248951336,96.1617184901769,18.3284985246112,52.8687424928685,73.4469609551813,53.9173114784809,30.1642201555983
2005-04-28,109.834831,8.88460640969082,89.4108296562896,92.5252990801383,11.7732327815953,55.6946125682065,72.9537110023655,55.2308112839373,31.9546909504797
2005-04-29,110.110107,8.60918944332847,90.8382923361388,90.6277853167308,11.154342126929,58.2165792371995,73.2758341052747,55.4199369462894,33.6307799501804
2005-05-02,111.256256,8.49701051856331,96.7817270091448,90.5355023554208,13.3618991058395,61.2581904284517,74.6306519567153,57.0852304885424,35.3060978457777
2005-05-03,113.208206,8.68411010801797,100,92.7963683593798,42.981497001889,64.5344751912256,76.7888245726421,61.8012670285073,37.1986099302583
2005-05-04,114.364365,8.84572317127203,100,95.7147328173335,20.7588585763562,67.8223806037987,77.9835229053947,63.4814478125726,39.0759554932808
2005-05-05,113.603607,8.51770155390565,96.3400092082138,97.8601950625158,3.59901082125495,70.0378381897372,75.2392991938895,58.6172185804484,40.4717599995071
2005-05-06,114.124123,8.21560026559587,98.7061898048562,98.6853261367143,0,71.7487777428681,75.8650975933715,59.3498961203669,41.8201982938542
2005-05-09,113.123123,7.57038214378829,91.8421017694259,97.5860565559755,0,72.4147991746447,72.0916265879179,54.4873152426582,42.7249923616259
2005-05-10,114.014015,7.19070692591333,97.1169717826956,96.6221959058382,2.92395968249604,72.6490923498423,73.3615669773492,51.0974890300477,43.3230278379417
2005-05-11,115.760757,7.18574708662538,100,95.9458486323994,21.475836269835,73.210180518515,75.6966549684117,57.0699205223528,44.3049487439711
2005-05-12,114.474472,6.68606982363009,79.5055984640572,94.8052119062058,23.8506812980705,72.8782901672208,70.7765211622659,57.4049753279771,45.240664928543
2005-05-13,114.734734,6.26689394942326,83.6523574891158,92.0821777502275,15.3444279564881,72.4368203615761,71.1846361777619,52.8817766178621,45.7864586206372
2005-05-16,115.64064,6.05996022812412,97.9730256503373,88.9901675337151,1.18100096883776,72.6085289138233,72.6180515722193,53.7439161576234,46.3548484447076
2005-05-17,116.681679,6.01830648513602,100,89.5460356329041,18.5575354729523,73.392704100706,74.2059958866709,56.690577743664,47.0931148232045
2005-05-18,119.699699,6.535879354577,100,93.4143767103667,55.337396728844,74.3909173562059,78.1602022444115,65.1971792037712,48.3862622789593
2005-05-19,119.709709,6.67830333158794,100,97.7331565321989,34.1382453816689,74.940145661055,78.172154450826,66.5013083409081,49.680194140527
2005-05-20,120.925926,6.8656357311097,100,99.7747806278152,21.4538289531238,75.9934338836905,79.6307540819637,67.055255683885,50.9212699650526
2005-05-23,127.852852,8.36263559180419,100,100,100,76.8899160048693,85.5523290422317,79.2170435515927,52.9423966498055
2005-05-24,128.128128,9.09618546592212,100,100,100,75.2377509916048,85.7298716697255,82.351499548482,55.0430468568538
2005-05-25,130.535538,9.81819473516277,100,100,53.2668591479721,74.9276031377279,87.2101294246959,71.4623240656599,56.2158523717685
2005-05-26,129.729736,9.80684741815783,95.372255944968,99.4858062161075,34.075152877851,74.4162114044674,84.0667508208761,73.1357475672203,57.4244163143008
2005-05-27,133.133133,10.2635815418382,100,98.9716124322151,27.8348726452384,76.0405947633445,86.3109971776454,74.4641065308703,58.6415370440558
2005-05-31,138.773773,11.4493406413356,100,98.4574186483226,70.8655496211172,78.2157149078558,89.0610562581509,80.1613868042511,60.178669169784
2005-06-01,144.14415,12.9509725504787,100,98.9716124322151,100,79.526632615583,90.9294375266725,84.5241169718365,61.9176297270735
2005-06-02,144.094101,13.4639268080464,99.8298198100908,99.4668973061176,41.6555860085208,80.3501855712782,90.7738316132951,84.5241169718364,63.5323788159851
2005-06-03,140.270264,12.6154676440124,86.4090913715539,98.4520812213039,44.3943176575941,78.7611155978272,79.570157670798,63.7951373019346,63.5511472792672
2005-06-06,145.615616,12.8209919665673,100,96.9230713525978,53.7454145334842,79.2783928883808,82.7713555698893,66.3171497109165,63.7487188815279
2005-06-07,146.706711,12.7962225003855,100,95.4318793038715,59.7875279617202,79.3934919456325,83.3450259261069,69.3360482058561,64.1478138332656
2005-06-08,139.919922,11.0936550346052,74.8609530791604,94.1676617369287,64.8854495355762,76.0278124127138,68.1453596189579,40.7276043201334,62.4749417251847
2005-06-09,143.298294,10.4199669703584,86.7792350000203,91.4344702810995,30.6258610728412,73.5202450143848,70.9822699498148,40.7276043201334,60.9215604819668
2005-06-10,141.391388,9.35796186919213,71.8077715548843,85.5499000880451,2.2275784655813,70.2959233860615,67.3369723681,39.5273394395196,59.3934018360777
2005-06-13,141.51651,8.48567925911386,72.063526050399,80.6376311465055,2.69071465241945,67.1109980118534,67.4550738833501,31.6878290436485,57.4144323509042
2005-06-14,139.314316,7.30396165909264,56.4563474941795,73.8251263709813,0,62.7902671317731,63.128621594716,31.6878290436485,55.5768178289573
2005-06-15,137.537537,6.04806601451509,45.9905312931189,67.2765091713849,42.9931365081138,57.4277140831411,59.7962475111382,10.463719189427,52.3544536404195
2005-06-16,138.858856,5.3775921935864,42.1828570182453,57.7186428603004,9.44418078780603,52.1239185649014,61.4269342877224,11.9446910710302,49.4680420283202
2005-06-17,140.290283,5.10324593287137,30.021744597714,48.5928081724799,1.3645228058561,47.6438517967953,63.1697629017683,14.9737612488594,47.0041648297873
2005-06-20,143.4935,5.41519297246853,64.9563744782246,44.4428716454229,43.5572509342086,45.1170195174304,66.7862752032506,25.1868678040964,45.4457864708094
2005-06-21,144.064072,5.57119310620999,71.1790942128485,46.8348135880054,32.2916499661715,43.5805409417085,67.4003303965239,28.4879510177545,44.2345125098769
2005-06-22,144.7948,5.6577281049325,79.148492546875,57.6224611801021,2.44783834134423,42.7819501363795,68.2109140534607,31.0060508830658,43.2896223936761
2005-06-23,145,5.600335517426,81.3864258656232,68.1283541280091,25.3986475003768,42.3528372551728,68.4481691229766,34.0870696962602,42.6322972010035
2005-06-24,148.773773,6.12184783725027,100,78.6147658084214,49.1978952566318,44.3316847142102,72.5114137090932,37.9123784004284,42.2951601438196
2005-06-27,152.202209,6.90848963300634,100,85.9594841003853,49.4008663949696,47.5848524613396,75.5872930492352,44.8973434737346,42.4810303816707
2005-06-28,151.151154,7.00796673393047,92.8327411618888,92.7504539377789,81.8144361989956,49.5719738241599,72.8943639457074,49.4243382772357,42.9769809456396
2005-06-29,146.5065,6.03612919787184,61.1603382605488,92.0235829388833,75.0660373471527,48.6060659448279,62.3270354997795,26.3824998577135,41.7916608679306
2005-06-30,147.222229,5.415324087252,66.0409724813483,85.2066524986792,45.7569001588559,47.1727936709201,63.2120627101943,24.0608174924338,40.5251720553951
