"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
1981-02-23,104,-16.0007576425139,8.33333333333333,12.3594923594923,43.9014931161528,-51.4267371631822,35.9841321775695,28.876233314669,20.0604062892707
1981-02-24,97,-17.6032506161934,0,7.15099715099713,58.5030056234245,-54.4899967706948,33.4220154275767,34.0395628847942,21.0589174746653
1981-02-25,109,-15.7018283601066,30,6.53846153846152,78.9370507514703,-54.2693606836298,41.1568603168742,19.3738365036842,20.9385545481666
1981-02-26,112,-13.5189760475012,37.5,12.6851851851852,0,-51.4799859869752,42.9415616099116,15.6571468176252,20.5613111388422
1981-02-27,119,-10.3450150930866,78.5714285714286,27.989417989418,36.7534003548196,-45.9348160883809,46.9822249537251,6.16464922662986,19.5329781451128
1981-03-02,120,-7.9141166113003,82.1428571428571,45.7539682539682,8.90005913660556,-39.3711994678982,47.55361801663,6.16464922662986,18.5780975080783
1981-03-03,117,-6.85533667891514,71.4285714285714,64.047619047619,47.3684210526316,-33.5729158188603,45.9535499065262,9.39867304514728,17.9224243321546
1981-03-04,115,-6.46367218797976,64.2857142857143,72.0238095238095,27.5280898876405,-28.8122668274104,44.869621165874,11.5863808939681,17.4698498008556
1981-03-05,114,-6.28495797403135,60.7142857142857,71.8253968253968,0,-24.8516903992702,44.3068814889186,12.7211782851937,17.1306589783083
1981-03-06,112,-6.46151703473349,53.5714285714286,65.8730158730158,46,-21.9050772867941,43.1415079980483,15.069078711227,16.9834032449454
1981-03-09,96,-9.9487855571037,0,54.3650793650793,65.9655172413793,-23.4869573254739,35.1714887045459,31.0493406576143,17.988113060136
1981-03-10,87,-14.0238437661561,0,38.4920634920635,100,-27.5597291280179,31.6315793758096,38.1041721501937,19.4249744237116
1981-03-11,80,-18.0371338984623,0,18.6507936507936,100,-32.9471700858229,29.1722769982819,42.9900136330156,21.1081915100904
1981-03-12,87,-18.6092921758086,17.5,7.89682539682537,4.33865622175354,-36.1492445714078,34.6444312907347,33.2787279677471,21.9775155427802
1981-03-13,85,-19.1079116148735,12.5,5.27777777777775,84.0313347393793,-39.0902022804353,33.8399763127282,34.8666810238804,22.8981702200016
1981-03-16,92,-17.3050730921155,30,11.9444444444444,100,-39.6317127344342,39.164470159809,22.3255895860298,22.8572716032894
1981-03-17,101,-13.5545411736194,52.5,20.5555555555555,0,-36.7285895087563,45.2638550201009,9.93982268468476,21.9345966805319
1981-03-18,113,-7.9556711270296,82.5,35.5555555555555,99.597855227882,-29.4309535672222,52.1521895661784,4.01522587171117,20.654641622759
1981-03-19,111,-4.79761278643267,77.5,52.5,100,-21.5288759261759,51.0002083245344,1.69824102134761,19.3006130083724
1981-03-20,113,-2.25523983251423,89.1891891891892,69.6321321321321,52.3073206088427,-13.0205569269406,52.1387311759072,5.11261204212535,18.2871843679262
1981-03-23,121,1.24877852758809,100,80.9309309309309,73.0007248127567,-3.36808824208913,56.4933289572093,13.7189475456553,17.960881737764
1981-03-24,120,3.11429800572738,97.5609756097561,89.1809492419248,85.8661512442619,5.6610893353266,55.8097812112332,12.3472232836827,17.5599061339011
1981-03-25,116,3.24822466646368,87.8048780487805,93.2005786274079,18.5672867842474,12.7570549224586,53.0449997121944,6.79788359857322,16.7911902385205
1981-03-26,112,2.32446357813987,78.0487804878049,92.8367391782026,43.682048804059,17.6855385116371,50.3583757022615,1.40379755957325,15.6920907614529
1981-03-27,105,0.0684246848963843,60.9756097560976,86.1788617886179,43.537086252718,19.6955772400136,45.9704070012088,7.4096102733187,15.1004850123004
1981-03-30,105,-1.33724417710037,60.9756097560976,76.6937669376694,33.0877023435612,20.1545102440247,45.9704070012088,5.99234614077228,14.4499036643341
1981-03-31,103,-2.65479864699534,50,66.5311653116531,56.5837158733994,19.56160049379,44.6803477008138,8.5902021921348,14.031353559177
1981-04-01,101,-3.89356419297913,44.4444444444444,58.5968081903041,95.1075138922445,17.3056098234929,43.3696517918222,11.2319610820923,13.831396953671
1981-04-02,118,-0.514688794058127,89.6551724137931,56.8300989523305,91.0848030925344,18.403022056049,55.3574190739777,12.038147318015,13.7033076939813
1981-04-03,119,1.79446449476384,90,62.624365324113,58.0333413868084,20.9029174155789,55.9481490301834,13.1886328721226,13.6665452067056
1981-04-06,115,2.2290779110681,70,73.0949340144742,69.4259012016021,22.6203682968675,52.9310150419144,7.1515131965257,13.2011857774071
1981-04-07,113,1.97524867357683,60,77.08386547467,22.7711022103545,23.4177863228008,51.437386994125,4.16005553121246,12.5553907598217
1981-04-08,123,4.07384114661693,100,77.7394636015325,70.9753787878788,26.7580739337669,57.8429478387095,17.7594059407799,12.9271061298902
1981-04-09,127,6.14353116514734,100,78.8888888888889,33.9962121212121,31.5486467824426,60.1095175336859,21.0497286199185,13.5072934506065
1981-04-10,130,7.89456092941094,100,87.7777777777778,99.0056818181818,36.9654191321172,61.7696878095724,24.3108759153286,14.2789779123724
1981-04-13,130,8.73335596038642,100,95.5555555555556,49.7948232323232,42.3332414173259,61.7696878095724,24.3108759153286,14.9955420554407
1981-04-14,130,9.00065436907007,100,100,0,47.4444638054005,61.7696878095724,24.3108759153286,15.6609230454327
1981-04-15,119,6.5360410688535,62.0689655172414,95.7854406130268,99.9386503067485,48.4720338140944,51.8814112125384,4.5362152140708,14.8663010574782
1981-04-16,107,2.2103256546665,20.6896551724138,82.7586206896552,77.6993865030675,44.0387210227726,43.6686656904557,11.9238477349057,14.6561258201516
1981-04-20,113,0.802943772254405,41.3793103448276,63.2183908045977,100,40.1800598458352,48.0930869914576,3.17605795138437,13.8361209723825
1981-04-21,127,3.02484197432427,89.6551724137931,50.9578544061303,87.2129671319226,40.9308753677859,56.6490109339937,13.7610949605837,13.8307619715398
1981-04-22,135,6.03332862829551,100,56.3218390804598,61.2636950322677,44.7024635475633,60.6413593795753,21.6736377105525,14.3909673814693
1981-04-23,141,8.95211713936024,100,74.7126436781609,0,49.792058783366,63.3662948414602,27.0776860320426,15.2971615707959
1981-04-24,139,10.0326731759137,94.1176470588235,90.5341446923597,99.4770318021201,54.2366151276237,61.8296401779897,24.0064101413522,15.9192507544071
1981-04-27,137,9.9920397428334,88.2352941176471,96.2361956276764,100,57.5056742507468,60.2560087897762,20.8606956326985,16.2722111028565
1981-04-28,133,8.87425464533107,76.4705882352941,92.8104575163399,90.5527774023517,58.8417579001325,57.1245700920223,14.5992908680245,16.1527168003685
1981-04-29,130,7.34242885221281,67.6470588235294,85.9477124183007,41.8570077037437,58.4927619633556,54.8233657043592,9.99659907763152,15.7129941058873
1981-04-30,134,7.03346691540068,79.4117647058823,79.4117647058823,37.5726449520205,59.012817318173,57.2936563786429,16.0485006216576,15.7369588570137
1981-05-01,134,6.65896247817293,79.4117647058823,75.8169934640523,52.4124881740776,59.7632527424833,57.2936563786429,16.0485006216576,15.7592118402026
1981-05-04,133,6.05247563924198,76.4705882352941,76.1437908496732,45.1682659818894,60.2046651028947,56.3994891839093,14.2663247677587,15.6525770493137
1981-05-05,132,5.32167338394716,73.5294117647059,76.797385620915,55.8048384916881,60.1947702271295,55.4672369996962,12.4072787542046,15.4207700282345
1981-05-06,126,3.52010142482526,55.8823529411765,74.5098039215686,60.6162994999324,57.6464888198696,50.1147041244869,1.71449773683341,14.4417505788487
1981-05-07,129,2.93255892778301,57.1428571428571,69.094304388422,21.286660359508,54.4158723883169,52.5787592045578,6.50351298197282,13.8747336076433
1981-05-08,131,2.90361465872044,33.3333333333333,59.8661686896981,12.961210974456,51.636689021962,54.2028479442119,9.66369786670246,13.5739453404332
1981-05-11,126,1.79645513410389,0,47.0432617491441,34.5046627922692,47.1475064432794,49.6269230940982,0.516670374490623,12.6412828428659
1981-05-12,126,1.06834500965598,0,30.0186741363212,0,42.3458374197398,49.6269230940982,3.96716628469742,12.021703088711
1981-05-13,125,0.387656332374764,0,13.7566137566138,6.39128890993017,37.9850702198182,48.6737948327778,2.06106493901047,11.310228935161
1981-05-14,122,-0.659427278860703,0,3.7037037037037,6.48597467155876,33.4631990676285,45.8300522079512,3.64615697984616,10.7627952240671
1981-05-15,127,-0.262306977713123,41.6666666666667,4.62962962962962,6.96774193548387,31.0749858853171,50.9714109566017,7.49532643884628,10.5294045965513
1981-05-18,131,0.808551696874127,75,17.5925925925926,0,31.2513638170108,54.6774382341071,12.5567291826652,10.6742134955594
1981-05-19,127,0.62957213860988,41.6666666666667,35.1851851851852,100,30.4254351312777,50.5615438153903,4.35782763770421,10.2230430771412
1981-05-20,134,1.92892733452774,100,54.6296296296296,60.0116839491748,32.6801959050554,56.7038080987865,17.3282990088787,10.7305613579796
1981-05-21,147,5.27494430531164,100,68.5185185185185,100,38.3428101494617,65.3209109233822,32.1845974190312,12.2629925051976
1981-05-22,158,9.28404731959056,100,84.2592592592593,98.6857215771341,45.7575500899977,70.6448169856175,43.1806049732375,14.4713933957718
1981-05-26,157,11.218977678578,97.2222222222222,93.2098765432099,30.4070435115478,52.2903800676051,69.5987579616757,41.1269845036069,16.3753641891886
1981-05-27,173,15.008179662115,100,99.3827160493827,58.8362893964527,60.6272894916666,75.7786274296508,51.5944962049491,18.8910164760287
1981-05-28,173,16.7871821741193,100,99.0740740740741,23.9887712134745,68.182590832305,75.7786274296508,51.5944962049491,21.2269793138087
1981-05-29,174,17.5100892839461,100,99.3827160493827,15.2226617328059,74.5949184956068,76.1303365694595,52.2971044571624,23.4462739669054
1981-06-01,174,17.4164857589096,100,99.6913580246914,9.49342860788567,79.9259453941339,76.1303365694595,52.2971044571624,25.5070475733523
1981-06-02,159,14.2889336915243,71.1538461538462,96.7948717948718,0,79.3729950874309,60.7775074698624,23.2500007764875,25.3458299450048
1981-06-03,159,12.0026628027584,71.1538461538462,90.3846153846154,100,77.1409439143074,60.7775074698624,24.359739780422,25.2753949332489
1981-06-04,164,11.1452071042839,78.7234042553192,81.6102927805055,13.0176161061542,76.1955335391583,63.6141905521972,28.7947936061339,25.5267805527407
1981-06-05,160,9.64120016786907,70.2127659574468,75.9365339152573,14.0814458933882,74.4736213014533,59.8829480756526,21.1452263092607,25.2138123924921
1981-06-08,151,6.93294515920684,51.063829787234,71.2356792144026,32.1894303363075,69.6817815115435,52.4312255045471,5.90405474132753,23.8345439888375
1981-06-09,156,5.95004892988245,55,66.2629569012548,43.5026309768932,65.0657015104134,55.7273330078979,12.4908997319932,23.0242836847772
1981-06-10,159,5.70656684251898,44.4444444444444,58.5316522195955,79.2839167238618,61.2584167398622,57.6246029200258,18.6254117456612,22.7100785462689
1981-06-11,172,7.60245836550661,91.304347826087,57.5037402496545,99.4051704415466,61.9023438965101,64.6867655376014,28.360433776599,23.1136753484354
1981-06-12,168,7.87352281431335,73.9130434782609,61.2132113612225,80.4621368107984,62.7078029562934,61.3014732837621,23.0749909921515,23.1109121801294
1981-06-15,167,7.6606297743268,69.5652173913043,70.577026301664,52.2420498741707,63.2167309941062,60.4497472679827,21.282277153387,22.9802953925049
1981-06-16,161,6.33843190976291,43.4782608695652,70.1556629092861,97.3575840768703,61.5329195359744,55.4698337725281,10.8492606826847,22.1137929132321
1981-06-17,157,4.70326461273798,26.0869565217391,62.3188405797101,83.7794555021734,57.7262014015843,52.3722573703875,4.40144681412715,20.8486253347246
1981-06-18,156,3.412465324273,21.7391304347826,46.3768115942029,75.131548844658,53.4907233401819,51.596527827152,2.79168227264481,19.5588436874331
1981-06-19,149,1.36234778253059,0,30.9178743961353,83.584991992679,46.7401088410816,46.4140094807031,7.91218535866104,18.7269395210923
1981-06-22,140,-1.46685582305357,0,17.8743961352657,30.0762756443977,36.9704626448055,40.7471005309053,19.516482891799,18.7833354761428
1981-06-23,144,-2.5160143837998,12.5,9.11835748792271,47.7224576271186,28.3739707414233,44.0185730594296,11.1375325328443,18.2372066944786
1981-06-24,138,-4.1475523341057,0,5.19323671497585,71.4572999061536,18.706741894247,40.4140943522082,18.5196449629386,18.2573808565114
1981-06-25,143,-4.20152666746687,14.7058823529412,5.80065359477125,67.5289312457454,11.1969483487894,44.4931228196037,11.8487102279198,17.7996186687549
1981-06-26,140,-4.6613431031038,5.88235294117647,6.69934640522876,62.2412155745489,3.70954032287743,42.6084130381336,15.6819235352812,17.6483547306496
1981-06-29,132,-6.25551800857803,0,7.59803921568628,0,-5.07056646319117,37.9873299180333,25.0425044062301,18.1765082789054
1981-06-30,115,-10.1969374944125,0,5.22875816993465,94.1736694677871,-15.5802535488182,30.4338241404954,40.2278478934029,19.7516039656552
1981-07-01,113,-12.8834656375467,0,2.94117647058824,37.0556414219474,-25.3656451056255,29.685953376784,41.7236282137943,21.3210342690937
1981-07-02,113,-14.3428588636796,0,0.653594771241837,84.5440494590417,-33.3108354346411,29.685953376784,41.7236282137943,22.7783624080009
1981-07-06,106,-16.3487386601091,0,6.47630097698008e-15,34.4281298299845,-40.3072827871892,26.9933960029211,47.0974464032424,24.5154398362324
1981-07-07,108,-16.9200405979577,3.92156862745098,0.43572984749456,32.0840769383304,-45.7851911312,28.9755548436869,43.0389840699721,25.8385501386424
1981-07-08,116,-15.3369088385567,20,3.09368191721134,35.8120166567519,-47.489486654691,36.4124716876084,29.5649779767972,26.1047235556535
1981-07-09,100,-17.2689669143598,0,5.75163398692811,93.3571286932382,-50.9575354795517,29.7116693382452,42.8227912719042,27.2988712496714
1981-07-10,85,-21.3542715368843,0,7.53812636165578,0,-55.615731289531,25.0563415276534,51.953437660176,29.0599117075646
1981-07-13,89,-22.7754531353015,6.77966101694915,5.63346996048891,0,-58.9467345445051,28.2833252513151,45.2904492793272,30.2192358198333
1981-07-14,97,-21.4993552508552,20.6896551724138,6.02766413403468,68.6170212765958,-59.5743343874277,34.3699855471664,31.3360926105314,30.2990113048832
1981-07-15,102,-19.1393735863406,29.3103448275862,10.1142931359179,37.7532928064843,-58.065375162494,37.9164851569986,25.5639139824529,29.9607900675667
1981-07-16,107,-16.1216799205701,40,19.360997467368,54.660587639311,-54.4392318988271,41.3307160498232,17.240360781917,29.0521879757346
1981-07-17,114,-12.3046214572384,61.7021276595745,30.8657926115678,68.7183383991895,-47.6626999677742,45.8227809186426,9.42842361813179,27.6504905216201
1981-07-20,100,-12.7747669880893,48.3870967741936,41.2335218801032,78.4067882472138,-43.4879938807073,39.3358605574181,22.4182317841573,27.2767577546585
1981-07-21,99,-13.0326388425452,45.1612903225806,48.483579075253,98.3864568178812,-40.4973980762017,38.9121213217732,23.2648002485459,26.9901893613647
1981-07-22,88,-15.4857715435154,9.67741935483871,45.39617173797,79.4339373098796,-40.8159363910165,34.5084684572433,32.0485241301695,27.3514989877079
1981-07-23,93,-15.5642241179097,25.8064516129032,37.6801647220316,100,-40.8854690842545,37.9460994578602,26.3831922346456,27.2823342196321
1981-07-24,99,-13.8531432999669,45.1612903225806,29.3906810035842,90.8938041650498,-39.2606846398442,41.8880016999217,18.1918463368847,26.6330136565787
1981-07-27,107,-10.5585600042248,70.9677419354839,33.6917562724014,62.5016168671582,-34.7727895793318,46.7455393455802,8.12877296366376,25.3112821785133
1981-07-28,100,-9.93043966899764,51.7241379310345,43.3815350389321,78.1528909584788,-31.4208552220888,43.3323866983025,14.9521475019427,24.5713439873297
1981-07-29,97,-10.039106098649,41.3793103448276,52.6510938079347,56.7714396585177,-29.9379916230305,41.9197133898773,17.7708760571981,24.0855962780346
1981-07-30,104,-8.1869512486873,61.5384615384615,54.062918912752,33.1005044625534,-27.0531080808804,46.3173987138786,7.53568562751606,22.9034598029976
1981-07-31,107,-6.1181792502599,73.0769230769231,54.9675327762091,8.15931941221964,-22.8751209296544,48.1300696132033,5.07706983283324,21.6301462337001
1981-08-03,105,-5.16993579463505,65.3846153846154,58.9596227527262,17.9814385150812,-18.9834337726064,46.9908892288516,7.35809572861119,20.6107140547652
1981-08-04,108,-3.73616044980548,76.9230769230769,65.7088122605364,93.5034802784223,-14.3532811509775,48.9430120618701,4.64988460887055,19.4706548086299
1981-08-05,114,-1.32627215737208,100,73.076923076923,44.8569218870843,-7.70728001290923,52.6951353930156,3.23628627368613,18.3110570561339
1981-08-06,109,-0.997941015908299,80.7692307692308,79.4871794871794,5.20108275328693,-2.2106889652302,49.4348291926725,3.30319064275818,17.2390665980356
1981-08-07,109,-0.770592854396401,80.7692307692308,84.6153846153846,0,2.74629680923084,49.4348291926725,3.30319064275818,16.2436468869444
1981-08-10,4906,267.476171944549,100,86.7521367521367,100,95.4885190608398,99.2760119568036,98.5072835331104,22.1196209330991
1981-08-11,103,167.81326090558,0.207770621234157,78.2282138297098,0,14.7943229238096,48.1260890704087,3.42237773955971,20.784103562132
1981-08-12,99,97.3940515832219,0.0415886878768975,60.307202470893,75.3970545769564,-24.4330019260571,48.1038604413011,3.46863410023205,19.5472843148534
1981-08-13,93,47.5742188609925,0,31.2750800009652,78.1980941380306,-45.9772568844841,48.0679960001583,3.5432623855419,18.4041398913312
1981-08-14,90,12.4982527443008,0,11.1711452562332,70.4447011261912,-59.0880070440082,48.0487065199216,3.58339907204323,17.3455155470963
1981-08-17,84,-12.3655291275058,0,0.0323275552208365,55.385503898354,-67.7257419583521,48.0072124840722,3.66973397118012,16.3686740059595
1981-08-18,80,-29.8766995819277,0,0.00462096531960816,48.4117816921744,-73.7729928947061,47.9774660638953,3.7316227117378,15.4660274849436
1981-08-19,78,-42.0145915034171,0,-4.711942641622e-14,60.7421311002021,-78.2147329607016,47.9614640244077,3.7482714802446,14.6290449131794
1981-08-20,80,-49.9376800415528,0.0414250207125104,0.0046027800791207,48.7583020502454,-81.5883448876185,47.9801489691741,3.72895254711941,13.8504668870323
1981-08-21,68,-56.3593065274239,0,0.00920556015828851,0,-84.2414901844811,47.8690889244361,3.94084641736297,13.1426368534845
1981-08-24,58,-61.6210600177934,0,0.0138083402374563,74.169741697417,-86.3744387500647,47.7698564945459,4.14739328950175,12.5001194560571
1981-08-25,62,-64.4145956918779,0.0825082508250825,0.0183731435832977,0,-88.1037895647615,47.8164555070504,4.05101685163204,11.8966121271696
1981-08-26,59,-66.3222954284419,0.0206270627062706,0.0252298427853913,92.2060164083865,-89.5447440691387,47.7820232116057,4.12267808975928,11.3413311244974
1981-08-27,60,-67.056533745742,0.0412541254125413,0.0366703336999896,79.922515952598,-89.9831796428867,47.7955178054301,4.09476960436048,10.8237195873448
1981-08-28,68,-65.8840772072022,22.2222222222222,2.50351424031287,100,-90.1014914014902,47.9114906676425,3.85494552244033,10.3259500112802
1981-08-31,68,-64.5180110796084,24.390243902439,7.67580145548426,0.257009345794393,-90.1087927457648,47.9114906676425,3.85494552244032,9.8637354049345
1981-09-01,78,-61.3739422530584,57.1428571428571,19.188127436437,98.714953271028,-90.0292314695056,48.0787049922327,3.50922725454338,9.40984196562085
1981-09-02,81,-58.0862247791622,71.875,33.7574605069875,67.535046728972,-89.8959468084661,48.1324988652188,3.39802506769125,8.98042647291159
1981-09-03,72,-56.7774196427651,53.8461538461538,48.8919372557583,99.4042056074766,-89.7805726694432,47.9719229659246,3.69514777691458,8.60290656605466
1981-09-04,70,-55.6453688460064,52.1739130434783,57.1296865471043,55.7126168224299,-89.6774181530539,47.9336533015374,3.77483032596878,8.2580439774771
1981-09-08,65,-55.2251256855774,30.4347826086957,55.2459919307745,80.8995327102804,-89.6041587593793,47.830922429548,3.98870633088208,7.9530912884346
1981-09-09,65,-54.3502772170295,30.4347826086957,47.488154960981,90.1168224299065,-89.5387593845422,47.830922429548,3.98870633088207,7.6699209343237
1981-09-10,66,-52.9462023210782,34.7826086956522,38.35005574136,95.981308411215,-89.4658998547546,47.8568437500679,3.935122338118,7.4031496060233
1981-09-11,64,-51.8103612261598,26.0869565217391,33.3333333333333,62.3247663551402,-89.4091485990177,47.8056828508184,4.04162157001488,7.16304046059412
1981-09-14,59,-51.5539609347159,0,27.5362318840579,85.4088785046729,-89.3975612852648,47.6684841022653,4.32718008077416,6.9604790048927
1981-09-15,55,-51.7286069407619,0,19.8067632850241,67.7910517685641,-89.4048965546396,47.5509120373938,4.57184033737581,6.78986195721292
1981-09-16,52,-52.0039031463087,0,9.66183574879221,67.4162567345983,-89.4215255739372,47.4563725398507,4.76853892717075,6.64548174078134
1981-09-17,48,-52.6434277729582,0,2.89855072463762,67.4513937690326,-89.4448380133385,47.3212790771887,5.04956400777008,6.53148761699482
1981-09-18,49,-52.2403944083661,3.03030303030303,0.336700336700278,83.1860492517969,-89.4604799701834,47.3616219652896,4.9661692649795,6.41967916327944
1981-09-21,50,-51.0922465243668,6.06060606060606,1.34680134680129,0,-89.4615771774862,47.4049991053164,4.87650749268523,6.30945261537985
1981-09-22,42,-52.0432250380724,0,2.3569023569023,0,-89.482335954284,47.0708157533128,5.57142948607917,6.25673667757266
1981-09-23,39,-53.0530271112697,0,2.69360269360264,85.7719475277497,-89.5117355187106,46.9371889142737,5.84920133463495,6.22762701021997
1981-09-24,38,-53.5068310562131,0,1.68350168350163,64.8330058939096,-89.5434768660309,46.8894051760532,5.94851611680216,6.20769051783298
1981-09-25,21,-59.079741501321,0,0.673400673400615,99.6856581532416,-89.5925229626162,46.0314757776016,7.73041098427489,6.31645626543598
1981-09-28,22,-62.2011703580273,2.22222222222222,0.246913580246855,27.871643745907,-89.6323942937041,46.0939570753396,7.7304109842749,6.41745303106733
1981-09-29,28,-61.570618751931,15.5555555555556,2.22222222222216,29.4433529796988,-89.5518617002824,46.494220702382,7.03866355688493,6.46182521148287
1981-09-30,29,-60.161467139993,18.6046511627907,6.26471432672977,2.16791486007095,-89.3950133174026,46.5654345397872,6.89083294436105,6.49246862097417
1981-10-01,29,-58.6006123300459,21.0526315789474,12.1525605572933,10.3928524504007,-89.1968925895559,46.5654345397872,6.89083294436106,6.5209232155018
1981-10-02,39,-52.5468213596162,52.9411764705882,20.4659696055764,0,-88.7269337133665,47.377709028075,5.20570700289622,6.42697920031569
1981-10-05,43,-46.0300965495486,70.9677419354839,32.5303163882932,0,-88.0231576969831,47.7200511670336,4.49606954222646,6.28905708188075
1981-10-06,42,-41.4748887649251,72.4137931034483,48.2091911896517,90.1164975573093,-87.2255055595248,47.6366146454315,4.66919271262489,6.17335248407676
1981-10-07,50,-34.2311013221058,100,64.9628662814968,100,-86.1152267419481,48.4136922712913,2.86195239158286,5.93682390604148
1981-10-08,55,-26.7167253285626,100,79.1242266279889,89.7402443363777,-84.6829797441452,48.923867530247,2.01885134661654,5.65696872322541
1981-10-09,56,-20.9662504618428,100,90.6439253491533,9.48879136519986,-83.0389089298596,49.0324334526909,1.57057331545,5.36508333695574
1981-10-12,61,-14.7208160819909,100,96.9348659003831,83.3353101648677,-81.0745482774183,49.6091755780215,0.618306372647256,5.02602783950513
1981-10-13,61,-10.4955486134716,100,99.9999999999999,1.05562803937848,-78.9195885565268,49.6091755780215,0.364969937251268,4.69309513220129
1981-10-14,52,-11.4882804158433,77.5,97.4999999999999,89.6334954335191,-77.0406460627458,48.4643172552682,2.73846837224232,4.55347893506136
1981-10-15,55,-10.5603805573957,84.6153846153846,93.2905982905982,87.1901316569802,-75.3031724996277,48.8877439314321,1.86735366467228,4.36161284431928
1981-10-16,53,-10.6219790621709,75.7575757575758,86.3875938875938,97.058474676788,-73.6951407273864,48.6010560653673,2.46111711532961,4.22586314939145
1981-10-19,56,-9.10000802739577,84.375,82.7484783734783,69.102123117068,-71.9183459077123,49.0833866131306,1.46934758673849,4.02896918063053
1981-10-20,64,-4.43637807021047,100,82.5281662781662,96.3112323567785,-70.0601669621897,50.4195346761386,1.27495767568591,3.83225407313448
1981-10-21,64,-1.46755174636062,100,87.6950595700595,22.1681888269482,-68.2500770678078,50.4195346761387,1.27495767568591,3.6495900447453
1981-10-22,63,-0.0366384215095827,95.4545454545455,93.3291245791245,91.5668366741786,-66.449764832028,50.2284507134552,0.879427575411334,3.45172129693573
1981-10-23,59,-0.858223615088893,77.2727272727273,94.7285353535353,84.4641572764325,-65.3226068837153,49.4216115263072,0.789659839067777,3.26157404994516
1981-10-26,59,-1.34710163737803,64.2857142857143,89.4660894660894,83.0256533205466,-64.5250610942266,49.4216115263072,0.78965983906777,3.0850087491682
1981-10-27,62,-0.332067422465676,83.3333333333333,81.6257816257815,26.8841116876699,-63.57435233506,50.1185697204209,1.10795126981579,2.94379035778589
1981-10-28,67,2.41597950190653,100,78.8359788359787,0,-62.1361135942224,51.3225056857817,3.07321006170604,2.95303462235161
1981-10-29,65,3.18982510807853,86.6666666666667,82.5012025012024,91.4649209486166,-60.6403140570434,50.7943949974078,1.98192983199461,2.88366999446897
1981-10-30,67,4.40930084445572,100,89.3650793650793,7.54693675889328,-58.8624618509435,51.3336946810434,3.0869178651028,2.89818769951425
1981-11-02,67,5.03551730922998,100,93.7037037037036,100,-56.9925931316634,51.3336946810434,3.08691786510279,2.91166842562771
