"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
2015-10-16,0.536495,-18.8581284381904,8.23797372764202,7.61175054031523,16.9933159754168,-49.1651139122164,32.8584202088,43.5095199724825,35.0430687269214
2015-10-17,0.547178,-18.4622370617788,16.649359401971,11.5793491131789,24.3499981599382,-48.7721266093933,34.1410421782462,43.5095199724825,35.6478152444615
2015-10-18,0.517734,-19.0314099923994,0,11.7116885290117,3.62975195966584,-49.3345135886204,32.3090661427494,45.3893805149741,36.3436413352124
2015-10-19,0.489014,-20.2171148400949,0,10.0133671164795,16.2861572148824,-51.1509569117824,30.5851131655535,49.4811448998159,37.2820344469698
2015-10-20,0.434829,-22.9128909992487,0,4.61518805906492,32.4072838847385,-53.9266178023205,27.5936137849973,55.0922714204293,38.5541942307883
2015-10-21,0.447329,-23.7197593898004,5.79242721235962,2.49353184603677,58.3020139476686,-56.1138302037023,29.3113023504656,56.2328530940882,39.8169555781669
2015-10-22,0.567702,-18.4783947996688,61.572574479029,8.12860321152762,94.6129889964303,-53.2981967914343,43.2684315172238,15.966911302042,38.1133809870151
2015-10-23,0.539657,-16.0053824856591,52.3789061328909,21.4334818586698,89.3228112464579,-50.047948689697,41.2260857801398,15.966911302042,36.5314902952313
2015-10-24,0.56359,-13.0495582512814,64.337393946056,40.5997537859605,17.9668236852758,-45.8787585008775,43.6696671653414,15.966911302042,35.0625917957178
2015-10-25,0.616039,-8.62194736123591,94.7746089194092,56.6137434867346,60.9927885145175,-39.9295317757069,48.7030344659927,8.05945322609014,33.1337961836015
2015-10-26,0.731317,-0.801801129015844,99.9999999999999,72.0990873801997,100,-30.2776632861266,57.6583005673365,19.3225226676315,32.1472766467465
2015-10-27,0.869641,9.45014437114729,99.9999999999999,85.0419467536923,100,-17.3098905943565,65.4520273423444,36.357664952298,32.4480186685716
2015-10-28,1,19.9735508862728,99.9999999999999,94.8762901983194,100,-3.23004902636728,70.8901080587016,49.5552050813638,33.6699605551997
2015-10-29,1.21,32.4114684506914,99.9999999999999,99.4194009910454,95.8108566733352,12.7680762483231,77.1342355903351,58.2064469687882,35.4225667275988
2015-10-30,1.04,32.6300622341735,78.0693550197311,97.563261668859,100,19.3443294473027,64.9824154773077,64.3514900986572,37.4889183969601
2015-10-31,0.916627,27.7486900585623,62.1537699423739,90.9213866646485,23.5329839556351,19.5420825626515,57.8585226162537,52.6157546394797,38.5694066999973
2015-11-01,1.06,28.5112983681227,80.6494308997627,82.1294484270782,15.7939891775545,21.470267661856,62.9427673092628,53.6639251395927,39.6475865885398
2015-11-02,0.989789,25.8809821429236,71.5919455191176,75.0545363539142,40.852497922467,22.0693408783866,59.1775003522215,54.7420705262886,40.7257640126647
2015-11-03,1.01,24.1404201232567,73.7763727741057,73.4761612684565,75.9766247597709,22.6573398305062,59.9207535971412,51.5089877797853,41.4959942817447
2015-11-04,0.89905,19.0459024212026,53.6132994601271,71.0438348119546,100,20.5233734532128,54.0978280522173,18.4885179477105,39.852603115028
2015-11-05,0.895637,15.3325892786922,53.1041571255312,67.277021811789,32.886840181814,17.7147846949969,53.924231298998,18.4885179477105,38.3265970316482
2015-11-06,0.926032,13.5837115737321,56.0699865410497,60.2514322488692,23.387356958498,15.1906000528161,55.2999213584458,17.4397463573216,36.8346791263392
2015-11-07,0.927974,12.2095088199026,52.5177578999294,56.1081304503314,12.1902852076958,12.7192629299835,55.3915638249515,17.4397463573216,35.449326785695
2015-11-08,1.03,14.0690024391299,62.396826292139,55.0515461584819,17.5019128624879,11.3106659340202,60.0280611598473,26.2028011606278,34.7888606696188
2015-11-09,0.999278,13.8737164575584,38.0883126346004,53.9643743473664,58.9285866019915,9.65290275535844,58.0707766531498,33.2797209878415,34.6810649780633
2015-11-10,0.934348,11.4868353078551,12.3141082124804,48.5318571887786,10.7495790893277,6.9245617112367,54.0589010679975,29.226795919409,34.2914743310166
2015-11-11,0.791829,5.54093968636789,-5.30989965648099e-14,35.1338405347744,27.9056188995265,1.64419260336651,46.4700653397029,2.74705895644453,32.0383018042614
2015-11-12,0.895711,4.81275344294847,38.7372236371567,23.8058888706598,8.79018477988628,-0.437934978078893,51.7832850657895,2.74705895644452,29.9460701722745
2015-11-13,0.904096,4.49129785779603,41.8639599360108,20.2283262522095,0,-1.33133902817404,52.1957386887437,3.1551290730737,28.0324315223316
2015-11-14,0.888812,3.72652969148055,36.1646113860185,27.6020344868879,0,-2.0920058981794,51.3337547346626,3.1551290730737,26.2554813473846
2015-11-15,0.906368,3.68117051123991,48.091077419165,35.9429585859498,1.46341318225212,-2.47447253098141,52.3080320773914,5.25013677558302,24.7550995922559
2015-11-16,0.928962,4.22270665941609,57.577538827145,42.7465190369677,9.24282301012045,-2.3007482045023,53.5955884937113,8.46428814393331,23.59147020309
2015-11-17,1.01,6.79112553822703,91.6026720297599,51.6915738499548,28.7565489730362,-0.433287758150256,57.977678910675,19.2931210336821,23.284445262418
2015-11-18,0.993319,7.67857102826757,84.5988806361813,63.6537341557205,18.4477778256025,1.62416526536461,56.7888933482727,19.2931210336821,22.9993506746512
2015-11-19,0.955532,6.93949439409551,68.7333890356087,75.1094801634118,4.24527850710436,2.93743440805319,54.0836062923893,18.7166133327411,22.6934408645147
2015-11-20,0.92492,5.43874335585153,55.8804388443595,76.4363046345318,14.4562690999871,3.34724335689078,51.9255392194013,11.2495703622311,21.876021542923
2015-11-21,0.97614,5.82876681266489,77.3859957761438,72.905274874868,4.98943074266967,4.51696372838705,55.1502576596131,14.6664173813598,21.3610498170971
2015-11-22,0.968018,5.68439432722134,80.7572958825873,69.4706958528169,0,6.40466703299586,54.5256798319407,15.4871315129064,20.9414842239406
2015-11-23,0.946969,4.85821239549409,71.109359172392,71.6973561100362,7.68992295955349,8.27530575575803,52.855055820138,10.1698168417033,20.1720794109237
2015-11-24,0.900191,2.91175139101025,49.6683793904779,71.6457128644079,16.7719357860211,8.71378409116758,49.244064950239,2.49199591893072,18.9092163043527
2015-11-25,0.863537,0.594593491265982,-1.51604572434697e-13,61.2850470932723,32.4361443072057,6.91614873054328,46.5598585000235,5.85608601724983,17.976849855274
2015-11-26,0.884183,-0.268016767050572,14.0963929456585,42.8975050382737,74.3986229853336,5.31899889964059,48.2702732589316,13.7462091966593,17.6746612368015
2015-11-27,0.867951,-1.26311803100427,3.0137304302109,22.405848252764,4.09173028203712,3.38798004323935,46.9967055317634,13.7462091966592,17.3940575196485
2015-11-28,0.915703,-0.474029888832683,35.6171865932008,14.8446895201196,11.6765619119916,2.61089955113874,51.085403048719,7.22653646033132,16.6678060154115
2015-11-29,0.878614,-1.04206276253166,10.2940674436545,13.195824201334,9.85235371482295,1.22793672477459,47.9889693697362,7.53667794749469,16.0155825819889
2015-11-30,0.873119,-1.52793004020509,6.54226664754902,17.1228683467268,53.3148317463438,-0.219766476883722,47.5293125087309,10.1499156246999,15.596606370754
2015-12-01,0.8748,-1.74375567631222,8.67839916167093,14.099248711594,48.7891534851382,-1.63097737255985,47.6943662953179,10.1499156246999,15.2075570317501
2015-12-02,0.82121,-3.40071837973324,-1.43319308671678e-13,10.3543244162777,23.3154875717017,-4.25361819591534,43.0455950091558,17.5234397830137,15.3729772282689
2015-12-03,0.812143,-4.62693777234836,-1.35395528531028e-13,5.49042202486284,29.1666956370589,-7.24454742298775,42.2944580976371,24.0135602841395,15.9901617322597
2015-12-04,0.840041,-4.45679871308313,17.0112867918314,4.54559464030247,0,-9.42675674333404,45.4486631588473,17.5624700180342,16.1024694669579
2015-12-05,0.862438,-3.5791313974972,32.2662389735363,8.32969019098555,0,-10.3398021635529,47.9103094021232,13.7114534343434,15.9316826074854
2015-12-06,0.8355,-3.75107822946688,17.323809947636,14.7655720300226,29.5027492899417,-11.418259596925,45.2646174278186,10.8723630947112,15.5703026422872
2015-12-07,0.811264,-4.49700451553825,-2.12606981036806e-13,18.3854344888382,40.2482056161068,-13.1207107994812,42.965754756999,20.9259610521728,15.9528496715648
2015-12-08,0.822118,-4.53057609250673,10.3926694051071,15.9897626652133,29.8238495655702,-14.5773580689581,44.3293761898094,22.034608204252,16.3872609953282
2015-12-09,0.792167,-5.35584235218885,-1.79740808286678e-13,9.74435529766914,54.7728512864998,-16.8292860379088,41.388706994196,24.5684188144611,16.9716294109805
2015-12-10,0.840396,-4.27512103649627,39.0404416526354,9.72691775728804,24.8046025347293,-17.4164629826968,47.4355449700272,12.2466315662956,16.6341295649316
2015-12-11,0.929762,-0.802937879000809,99.9999999999995,22.0962469017205,100,-13.7913288692555,56.4095640346403,6.11310077698389,15.8826275086496
2015-12-12,0.976973,2.73113636579443,99.9999999999996,47.5015549292236,100,-9.11347476035926,60.2686439572587,28.3677992507391,16.7744254902274
2015-12-13,0.952884,4.09988613701417,86.9652500459938,73.894014816807,3.5740863653734,-5.41770988771877,57.4727862297296,28.3677992507391,17.6025236159783
2015-12-14,0.993022,5.97959609788246,99.9999999999997,90.3301046382912,28.9184346461899,-0.636224893900738,60.7408198388496,31.5907443095845,18.6016822369501
2015-12-15,1.01,7.43610186011563,99.9999999999997,95.6550833486644,30.2460698691866,4.85803167500735,62.0686229370173,34.6634555773525,19.7489517612646
2015-12-16,0.991182,7.5868685214582,91.3612721672104,96.1435302510218,7.69752093723246,9.48249072388741,59.6601146044333,32.3230419130978,20.6471010578241
2015-12-17,0.940701,6.06366245172194,68.1870974553899,93.0972102039782,35.6806994439183,11.5678123862083,53.6462383634209,13.9196595687891,20.166569522893
2015-12-18,0.920127,4.39517104518941,58.7422475015262,85.4666954348819,5.95031030915484,11.9537747213402,51.3733216630651,12.9212735646039,19.6490483830152
2015-12-19,0.908072,2.91664852707119,53.2081915963144,73.1085025888842,6.34108605869774,11.331669816541,50.035627722294,7.69323382176911,18.7950616286405
2015-12-20,0.903885,1.81306006218576,51.2860769488551,62.4071855248948,18.006359133228,10.2773751128367,49.5530030480123,11.6712207983293,18.2862158550469
2015-12-21,0.900771,0.998091734582185,49.8565414790227,55.302762513791,24.9848095434157,9.03172425423108,49.1731127515857,9.25214331328541,17.6409249592068
2015-12-22,0.864202,-0.576921395323182,33.0689105874682,50.1998727873594,16.3816604484041,6.08193917969632,44.8269446507604,0.947916495993066,16.4485672118344
2015-12-23,0.858077,-1.71920209262181,10.4248720549042,42.4347403512149,5.56641811754421,1.90166892509748,44.1235055256348,0.724621907777616,15.3254282615446
2015-12-24,0.863262,-2.23824670167104,3.41291312046218,30.4965054332863,7.34873479367279,-2.86852525247023,44.9115939323789,3.16471985334924,14.4568062323878
2015-12-25,0.870363,-2.30038605962265,8.0869914364512,18.020199610672,0,-7.04037100990283,46.0341808982367,3.16471985334923,13.650228633885
2015-12-26,0.854603,-2.74414206567719,-1.42888604622374e-13,8.92570854795177,52.5002700313677,-11.3663472132001,43.8961799185267,10.3160404101969,13.412072332193
2015-12-27,0.856365,-2.90309885326469,1.1338700232307,4.73839362537924,0,-15.5461534509227,44.2081640516101,10.3160404101969,13.1909271949076
2015-12-28,0.845005,-3.26748850840688,-1.34576565911107e-13,2.428292893314,14.8191936161277,-19.729303895487,42.5647489956179,6.14792269528692,12.6878554449347
2015-12-29,0.873054,-2.5881010888873,19.1883812090819,3.40855363502503,10.7469550608988,-22.1995918790528,47.731402788087,5.88598465482436,12.2020075313554
2015-12-30,0.911958,-0.96190531874325,69.964261829125,12.2898626993056,92.2958840823184,-21.375109571034,53.922671917055,16.8858906233817,12.5365706093573
2015-12-31,0.933542,0.689831464356971,99.9999999999992,33.1808374787473,100,-19.0318067753891,56.9681220774468,25.5781602081685,13.4681127235581
2016-01-01,0.948024,2.10149161675239,99.9999999999994,60.9188386561708,8.30888875095359,-15.5233098426384,58.9295612552489,25.5781602081685,14.3331161153159
2016-01-02,0.937124,2.59845601511806,89.4194274842499,83.1707035946199,18.2085942145931,-12.2237060592769,56.8299240479654,29.2813778890194,15.4008490991519
2016-01-03,0.971905,3.82592942724158,99.9999999999995,94.3114574219579,48.6689799751316,-7.68001164870586,61.5389630886918,34.4336925440595,16.7603379166453
2016-01-04,0.95448,3.98257586839634,86.2687155240342,94.9474442196423,36.3775431542822,-3.7556518053605,58.118541855934,32.2941631450043,17.8698968615281
2016-01-05,0.950176,3.85438508495,82.8770685579192,92.6948171749428,11.0662376433887,-0.377783708371466,57.2717934997025,32.2941631450043,18.9002015960621
2016-01-06,0.95086,3.69602002802745,83.4160756501177,88.5995318691453,28.8781788802813,2.75120284544495,57.3780709866345,26.6384183855655,19.4529313667409
2016-01-07,0.942005,3.25605724657518,76.438140267927,84.9376586988876,96.6898197741821,5.22290906600247,55.4550464178322,30.7475483635127,20.2596897236532
2016-01-08,0.986789,4.15313316619743,99.9999999999995,83.9052622362311,76.294127894055,9.81164005995384,62.331121077735,35.5376128869083,21.3509699496
2016-01-09,0.986833,4.59277747586551,99.9999999999995,86.5581822957706,12.3573120503615,14.9010118594241,62.3372723977436,35.6824383300799,22.3746462624914
2016-01-10,0.999231,5.08157800210816,99.9999999999996,92.9213729095522,40.3610142990662,20.3877424030914,64.1154563718593,37.8944894213684,23.4832064881255
2016-01-11,1.06,6.89529070208728,99.9999999999996,97.3820155853249,100,26.008363597475,71.2744030322773,53.6072698374939,25.6349252987947
2016-01-12,1.14,9.92503592983221,99.9999999999997,99.9999999999996,100,27.4805168053905,77.6077355956911,74.4728687319347,29.1233498297332
2016-01-13,1.13,11.1933694704343,95.1563998488794,99.4618222054307,29.7043337203058,26.7422813482928,75.3707621245787,74.4728687319347,32.3626011798905
2016-01-14,1.19,13.1646417990819,99.9999999999997,98.9236444108619,20.2733095207855,28.3477340073993,79.2377001692259,76.7799076920681,35.5352659307603
2016-01-15,1.21,14.4533253411045,99.9999999999998,98.385466616293,100,30.1260156627265,80.3454526122398,82.3597868137788,38.8798745652616
2016-01-16,1.22,15.0430998125107,99.9999999999998,98.9236444108619,60.7685986218938,32.1633972042203,80.8943409077465,82.3597868137788,41.9855825830129
2016-01-17,1.33,17.5799393922104,99.9999999999998,99.4618222054309,25.7759400138239,38.1622975874172,85.643747736565,83.085037099585,44.9212579056251
2016-01-18,1.43,20.8319314566814,99.9999999999999,99.9999999999998,100,42.6593853181383,88.4537689067198,88.453149532611,48.0306787361241
2016-01-19,1.37,20.7322559237818,87.7047920572956,98.6338657841439,54.7903112260647,43.9440652453854,78.5226254249428,85.4352263499339,50.7024321371105
2016-01-20,1.53,23.5204845896165,99.9999999999999,97.2677315682879,66.7943115725048,47.4586995011208,83.7591676787453,88.5850342046369,53.408332284791
2016-01-21,1.55,24.7961401641595,99.9999999999998,95.9015973524318,34.2659578956875,51.3104112431477,84.2752763305385,88.5850342046369,55.9209538504943
2016-01-22,1.5,23.7229189720116,91.1216388744367,96.2812469987809,33.0884564639079,53.3638348253559,77.6331834499454,82.8523214661191,57.8446229658961
2016-01-23,1.97,31.558166013853,99.9999999999999,96.6608966451298,100,58.3780702622662,87.5590806219622,90.1256063008617,60.1504074898222
2016-01-24,2.14,37.8259588298774,99.9999999999999,97.0405462914789,100,61.7964559736265,89.3926892178123,92.2497231830618,62.443215753625
2016-01-25,2.5,45.7996853090795,99.9999999999999,98.0270308609859,100,65.2781398018624,92.0611003126661,94.0787008240644,64.7028932586564
2016-01-26,2.28,44.8729553552629,83.9416058394159,97.2292494126502,100,61.8577628340269,78.9845172738915,94.7462936544011,66.848850429781
2016-01-27,2.39,44.32504578058,91.6030534351144,95.4984739015495,47.0842986920917,59.2277712225592,80.4776707046192,94.7462936544011,68.8415249458253
2016-01-28,2.53,44.3626296954939,99.9999999999999,92.7812138209418,29.2346912801877,58.978572761998,82.2101112249405,95.0686943373895,70.7148941880799
2016-01-29,2.49,42.181050961246,96.946564885496,93.2932152077412,43.0072720579885,58.7250692711126,80.0250221727845,89.5026381706611,72.0568759011214
2016-01-30,2.45,38.9009366314146,93.3333333333332,94.93046397933,20.0025062558496,57.8148448076911,77.7981371878443,89.5026381706611,73.3030017775171
2016-01-31,2.31,33.8398116044232,81.0344827586205,94.4604330574322,34.5964584431246,55.3341492200251,70.4127076878064,61.4525854656981,72.45654346953
2016-02-01,2.21,28.4772363914016,72.4137931034481,89.8195431546312,19.6158086511757,51.5787449499734,65.6208382136257,53.3066165448351,71.0886915463375
2016-02-02,2.44,27.43079991686,91.2621359223299,84.7562668841389,15.2282257621266,49.8258583596011,70.5800082620684,57.5864991916589,70.1242492352891
2016-02-03,2.53,27.0799928298421,99.9999999999998,83.9075500006198,19.5644829113576,49.6445531540153,72.2658907351615,60.2995374826791,69.4224841101027
2016-02-04,2.58,26.6205288305671,99.9999999999998,88.8498307480562,16.0449920626966,50.32737140284,73.1852201647512,62.8581251841167,68.9536013296751
2016-02-05,2.54,25.0195157514533,93.4426229508193,94.2645208776585,0,49.9001159070598,71.1532089418374,62.8581251841167,68.5182101764209
2016-02-06,2.53,23.1819331347107,88.6363636363631,96.3093050511479,0,48.8337718859207,70.6252653736801,62.8581251841167,68.1139183912563
2016-02-07,2.96,26.3681694949174,99.9999999999997,95.2889551250204,42.3184966500138,50.1769897695902,78.137201715557,74.3350714105183,68.5582864640608
2016-02-08,3.18,29.7347954291427,99.9999999999998,94.754926312303,64.9398899646862,52.4796579839584,80.8372672135137,77.4822506598087,69.1957124780428
2016-02-09,4.04,39.4058203528861,99.9999999999999,96.7461500248383,100,57.3673185674116,87.3922007289316,84.8285044379904,70.3123404751819
2016-02-10,4.44,46.7938227340568,99.9999999999999,98.7373737373735,100,60.0865681097415,89.236424561174,88.9593807416808,71.6442719227889
2016-02-11,6.01,61.6590639179342,99.9999999999999,99.9999999999999,91.6456954485096,64.8282817185535,93.3488347515694,92.6948763831629,73.1478865271014
2016-02-12,5.55,62.9331584319641,87.8947368421052,98.6549707602339,80.2403967789407,64.3568034906454,83.3059443724831,93.1975292109131,74.5800038616593
2016-02-13,5.39,59.776948568325,83.6842105263157,95.4970760233918,83.4515755734836,62.0139325238844,80.0788298775341,57.7304476164992,73.3764641298622
2016-02-14,5.24,54.6247912015406,79.7368421052631,90.0877192982456,34.8261696849751,58.892205554195,77.0647810027434,57.7304476164992,72.2588915217648
2016-02-15,5.29,49.986965674485,79.8319327731092,85.1275246940882,44.9600960509238,56.1357812939789,77.3705337105017,61.6294858162806,71.4996482570874
2016-02-16,4.32,39.2719202021666,51.4367816091954,78.3971479295489,52.2765685747606,49.4909147731482,60.5157782278706,30.9638563606103,68.6042345501962
2016-02-17,3.76,27.9630676600485,35.3448275862068,68.9857870956408,50.6369212205773,40.3226098593269,53.2971917101007,18.0508927702048,64.9932815659111
2016-02-18,4.4,24.6833046828008,53.735632183908,57.5707044261544,56.6363613227362,34.0365005406191,59.2759516766958,16.1886471251528,61.5072362487141
2016-02-19,4.74,24.244254926891,63.5057471264367,51.0796655827082,21.5017238565883,30.3578813566784,62.0550608577557,16.5430968542548,58.2955120062527
2016-02-20,4.34,20.6245716366142,45.2459016393442,50.6211921361724,7.50707010567947,25.8256877939344,57.1166925866365,12.9423600351483,55.0560011511738
2016-02-21,4.65,19.8735397334556,51.9434628975264,52.8631777232832,0,22.1159548554811,59.7875643260667,12.9423600351483,52.0478839286006
2016-02-22,5.62,24.8983111986736,82.6666666666666,55.8931582018371,38.883827442935,21.9686121284108,66.7631322549357,29.825503636484,50.4605710505922
2016-02-23,5.59,26.7691142005265,81.3333333333332,61.832733973819,31.3451973626492,22.7777537179785,66.3796121746411,34.2106122423977,49.2998597071498
2016-02-24,6.24,30.66497601407,99.9999999999999,73.3110549001182,25.0714566146444,26.0952668919949,70.3533871550849,38.2289588752197,48.5090810762976
2016-02-25,6.1,31.054888568976,94.3548387096773,83.9590705489485,84.5719661335842,29.3325370089691,68.4760654014504,43.4846354105732,48.1501921001745
2016-02-26,5.92,29.2820852212871,87.0967741935482,91.2377538829151,17.4853484225158,31.7305151245971,66.0362050942944,43.4846354105732,47.8169380509172
2016-02-27,6.43,29.9491779235656,99.9999999999999,93.1768219832735,16.5335281324191,35.4772536027904,69.3666552382897,46.8128353207449,47.7452164273335
2016-02-28,6.47,29.5348376676666,99.9999999999999,94.4444444444444,22.8320687994953,39.5471299372818,69.6182916112035,47.9553783665373,47.7602279944195
2016-02-29,6.34,27.688927750204,95.2029520295202,95.9723710140326,8.19796457091627,43.0386373837386,67.6726614104139,41.0659421984336,47.2820647232776
2016-03-01,7.65,31.933096890449,99.9999999999999,97.5002975836209,100,47.4367623450784,75.1954773696153,56.1210426554325,47.9134202898601
2016-03-02,8.47,36.82326487336,99.9999999999999,98.40098400984,100,51.6943713632966,78.5589223979909,62.7437694889668,48.9727309469392
2016-03-03,9.29,41.5639807634518,99.9999999999999,98.9339893398934,100,54.8117505540683,81.2909763313242,70.4603522847988,50.5075610425006
2016-03-04,10.41,46.8603212578021,99.9999999999999,99.4669946699467,85.8566104299681,59.6686589670952,84.2440604576674,71.8996494020365,52.035567353896
2016-03-05,11,49.9446133934728,99.9999999999999,100,100,61.6983436497191,85.5389786556567,78.6282077340815,53.9350416667664
2016-03-06,11.38,50.8753508681674,99.9999999999999,100,64.4864954158074,63.3180842452347,86.3188736801796,78.6282077340815,55.6988392430032
2016-03-07,9.55,43.4856738898173,68.3937823834196,96.4881980426022,54.1836931700101,60.2334612919957,67.4525347090008,62.1643706650488,56.1606629160064
