"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
2014-01-09,57.049999,5.37807817799651,0,37.7403352059925,25.7721028723462,24.4266838570838,48.2280638073123,3.53159550785589,32.6111241704652
2014-01-10,57,3.21086929787331,0,21.2359637952559,0.350015594754222,15.8751803205015,48.1629144003031,3.53159550785589,30.5340149802789
2014-01-13,57.82,2.15803704630673,5.02759105181988,8.99183408690631,0,8.26720531852497,49.3708628034804,1.44191199843738,28.456007624433
2014-01-14,58.209999,1.62904652318576,7.41875627452562,4.30110114314195,0,1.5935540113632,49.9680215650183,1.44191199843739,26.5264293654333
2014-01-15,61.57,2.75646674696055,28.0196233009961,6.43776766727854,9.9426180918493,-1.58078436509246,54.9031256939906,9.90104440138742,25.3389018680015
2014-01-16,60.57,2.93361502662914,29.75,13.1222997254676,3.96882606971409,-3.90329468484815,53.2205550022049,11.8411973373463,24.3747801158118
2014-01-17,62.200001,3.68266971068172,43.3333416666667,22.9730350189473,33.3979386805298,-4.93639318967208,55.6086268202545,18.4997611021645,23.9551359005513
2014-01-21,62.529999,4.18819392441963,46.083325,31.7175568010946,0,-5.32886241921609,56.097270138169,18.122155911752,23.5384944727799
2014-01-22,62.439999,4.34894058439381,45.333325,39.4466248112218,0,-5.55610801972361,55.9164906398803,19.230847320223,23.2308053904544
2014-01-23,62.799999,4.48956825000446,48.333325,43.740737037037,0,-4.73503643410691,56.5200790192809,15.1270579339826,22.6519662864207
2014-01-24,61.740002,4.00346652847257,51.0226209878771,46.576581961616,12.7917383501741,-4.24535483744872,54.168298842971,17.9272190541293,22.3144843412571
2014-01-27,57.91,1.949814346731,15.6896578775272,44.3872055392535,40.8027934541172,-5.38250990393492,46.6200568991277,3.97558008511156,21.0045626086752
2014-01-28,60.439999,1.73007883764216,59.3103378121272,42.8619435034236,0,-5.39692281695603,51.4343835447397,3.97558008511156,19.788206714135
2014-01-29,59.450001,1.12209545576727,42.2414038347248,39.8121800074794,0,-5.80360115756826,49.5511263774189,3.54663615524372,18.628094531357
2014-01-30,63.470001,2.45804269064489,100,49.4239730943069,43.0328656544301,-3.7902171716761,56.5139095899849,13.0290665531783,18.2281639614871
2014-01-31,64.5,3.6506716376334,100,62.3371716673284,33.0308397961675,-0.291498244287103,58.1092202850344,12.3518517282999,17.8084273734023
2014-02-03,65.25,4.59986700673531,100,82.6436828312863,45.4535065528723,3.77552984479199,59.2806202588283,16.3462100916932,17.7039832818517
2014-02-04,66.32,5.50554399476992,100,93.5823782038583,20.1411867373812,8.72284271257974,60.9579801039998,16.3462100916932,17.6069994825546
2014-02-05,65.970001,5.76470751644511,95.8382996432818,99.5375888492535,100,13.2191524833937,60.0860801196719,19.6737621037585,17.7546253840692
2014-02-06,50.029999,-0.947921762846082,0,87.9640665873959,100,7.24322050422644,35.3131018919704,30.7934588315786,18.6859706303199
2014-02-07,54.349998,-3.29078378339924,26.5193292498877,68.2260253533037,41.3959958001669,1.81045216663955,42.2610017652643,26.8265812681353,19.2674428187353
2014-02-10,52.919998,-5.31548099015973,17.7409381374501,40.2729106581988,12.0563926305493,-4.08486173243521,40.7025411771853,26.8265812681353,19.8073812794067
2014-02-11,54,-5.98664572777,24.3707842620759,26.1387719922134,7.22030278283812,-8.9019520814719,42.4292964038775,26.8265812681353,20.308752707173
2014-02-12,56.849998,-4.99444624701986,41.8661668590444,21.8743564772579,19.5640429675231,-11.041924511388,46.8294751898556,15.6587261406171,19.976607952419
2014-02-13,56.470001,-4.42907686925563,39.5334659586578,28.7088175541957,30.2773864115657,-12.5127789536775,46.321118990618,7.8688191896852,19.111765897938
2014-02-14,57.439999,-3.5389851020504,45.4880266735404,35.1817739810656,6.05278508161855,-13.018907616138,47.8765729118587,7.86881918968519,18.30869827592
2014-02-18,58.18,-2.57210495754934,50.0306967445859,40.8566962164227,2.83488733140093,-12.7028127391277,49.0886069807794,4.64860345276517,17.3329772171232
2014-02-19,55.5,-3.10793538873538,33.5788868275699,43.4486065681914,27.8046437741286,-13.9664104644333,45.0068456091692,12.4105508405806,16.9813753330845
2014-02-20,56.630001,-2.8603323851066,40.5156635656438,43.1416718622532,2.54539409276465,-14.8668846364224,47.0076685029314,12.4105508405806,16.6548878693342
2014-02-21,55.919998,-2.95732084920289,36.1571432684381,40.3860612272385,0,-16.071004519498,45.8782043102692,11.8213319943459,16.3096338782636
2014-02-24,55.779999,-3.010242195267,35.2977265010604,38.4830526816214,1.28958983028305,-17.3832020436595,45.6453150839834,13.4499016493237,16.1053672904822
2014-02-25,54.959999,-3.3429035836119,30.9284779261634,36.0672860769395,2.75488168113933,-16.9530791128646,44.2291142960414,16.7610699665969,16.1522031959189
2014-02-26,55.869999,-3.0569266024187,71.6564329255911,39.1373909315132,7.70306358523123,-15.642853062729,46.2231644998075,10.825241079265,15.7717059018722
2014-02-27,55.77,-2.85168111910657,54.1825269267959,44.1148247585585,0,-14.760965578788,46.0284073355125,10.825241079265,15.4183869859717
2014-02-28,54.91,-3.04835722051191,37.8327232575196,50.9246398045857,8.21444345155558,-14.9860856134092,44.2996978705671,16.8144681298862,15.5181070676799
2014-03-03,53.709999,-3.64893142567131,0,45.8282634525302,15.7386579566347,-16.4447638254743,41.9331185563994,22.2602161363196,15.9996862868684
2014-03-04,54.279999,-3.67447413293038,12.7516749996251,34.0301479501518,0.865867562320895,-17.8765539783977,43.4777250774604,16.3895826054988,16.0275360239135
2014-03-05,54.380001,-3.55705761950051,14.9888557071911,18.9266865720307,0,-19.2054075114026,43.7603759199538,18.1687749708627,16.1804816629813
2014-03-06,54.830002,-3.19091315655448,25.0559899203602,14.5690499545707,16.5854896244297,-20.1009577800162,45.0910247794232,10.8886313653563,15.802492356008
2014-03-07,53.529999,-3.49130058232739,0,13.3979885512826,8.15667583743364,-22.032457671293,41.9994469272132,18.0209887648586,15.9609563852117
2014-03-10,53.880001,-3.43231218947752,11.2903798126583,14.3541928875273,0.435818727270014,-23.3431671267583,43.1299826695053,18.0209887648586,16.1081015551864
2014-03-11,54.02,-3.24850016283927,15.806473673243,11.4986743162745,94.5158286778398,-24.3129445104516,43.6035081385102,8.92804950477334,15.5952406944426
2014-03-12,54.5,-2.83187990016207,40.5858328811017,14.5695455095469,2.27188081936685,-24.5853894143702,45.2856484780171,8.92804950477333,15.1190127523234
2014-03-13,53.57,-2.94171788085597,1.7094444444446,16.9868100946325,31.0288640595903,-25.6338584817509,42.6324092653795,13.1497218297003,14.9783491149932
2014-03-14,51.919998,-3.71877619211696,0,18.6755238545931,60.4965859714463,-28.0458472438945,38.340417684881,21.2441662231996,15.4259074798651
2014-03-17,52.049999,-4.05473264295472,3.29116372375602,11.7108484991706,14.4149596523898,-30.2806900783485,38.8626604434971,23.7055442300488,16.0173101048782
2014-03-18,51.130001,-4.60915311294867,0,5.62078324638914,100,-32.4428615258684,36.5061837062851,29.3099516738943,16.9667845026651
2014-03-19,51.240002,-4.79532842897689,2.91008013494176,1.61033508340597,29.7732160014641,-34.3976182245744,36.9980859529,29.3099516738943,17.84843930061
2014-03-20,50.119999,-5.342352347829,0,1.37805419082165,67.3214476353155,-37.0971368630478,34.1012438047603,34.9077175504225,19.0669591755966
2014-03-21,50.919998,-5.17116632354774,16.9851059542849,3.22294556476284,93.480150680962,-38.8055098814822,37.8447481842213,35.5752262840561,20.2461211119151
2014-03-24,48.77,-5.9981540624071,0,4.42115246427252,100,-41.3340745404906,32.5011567884737,43.8717422490058,21.9336654788502
2014-03-25,47.880001,-6.8219164918898,0,5.98504422197732,37.5565404121168,-44.8475777310235,30.5765073216987,44.7090438381682,23.5604782188015
2014-03-26,44.43,-8.92308071245021,0,3.77446798984102,100,-49.697140210213,24.5159122446611,56.8567299497837,25.9387819138716
2014-03-27,46.32,-9.09474503722958,18.7686196623635,3.97263617962752,94.456449065416,-51.2779452348271,32.4187143879765,59.5578347875218,28.3401428334181
2014-03-28,47.299999,-8.4972417395878,28.5004865938431,7.33752510206326,36.9553565337725,-50.5174096416211,36.1514339105778,49.4793813339968,29.8500884406023
2014-03-31,46.669998,-8.25573835114718,22.2442701092354,15.0612335871124,0,-49.8900286479654,34.8199753391851,45.1721260949511,30.9445197016272
2014-04-01,46.98,-7.75692936841531,27.8993435448577,21.7140647632871,10.9049896939291,-48.5674558922356,36.0677328022872,46.1902971470261,32.03350380487
2014-04-02,45.73,-7.92121890826172,17.0603696929619,23.9290511067147,20.5810290514526,-48.1039674461416,33.2996120556202,48.9276211204695,33.2402264702699
2014-04-03,44.049999,-8.73432928491077,0,21.2008663147567,52.3208104849687,-49.7136203737459,29.9703898031659,56.5031207627818,34.9018617768779
2014-04-04,43.139999,-9.54227927167846,0,14.3582295864262,78.0723758410143,-52.0404986181016,28.3188258586426,59.5658030210236,36.6635718657455
2014-04-07,42.450001,-10.2189632300539,0,6.89112032564231,60.8495702562906,-55.0474552288951,27.0994042997761,59.8969950249386,38.3231020914021
2014-04-08,41.779999,-10.7935116385807,0,1.89559663255125,84.7820168786217,-58.0566401580598,25.9317265367832,62.0572528139372,40.0183985715832
2014-04-09,42.490002,-10.5295170108965,7.76808618906851,0.863120687674208,82.9949830824875,-60.1208121070575,29.403224376386,62.0572528139372,41.5926024460371
2014-04-10,41.34,-10.7764254984316,0,1.72624137534849,47.8979504530782,-62.243775281128,27.1810695482204,64.6686885196361,43.240894308437
2014-04-11,40.049999,-11.4312832578624,0,2.58936206302277,40.8859331855482,-64.303699478774,24.9071287321988,68.1785206238848,45.022153330969
2014-04-14,40.869999,-11.130411887414,11.3103448275862,2.9829463561914,44.91599579979,-65.2263552757904,28.9746912295578,56.7735418197355,45.8615382230237
2014-04-15,45.52,-8.0263134894382,75.4482896551725,11.7596739443792,100,-60.4862938967511,46.6294283687365,19.7377566615292,43.9955538257741
2014-04-16,44.419998,-6.53531142372109,60.2758482758621,27.2337180076628,43.9417866375347,-55.4093884489531,43.8524824577515,19.6531816021676,42.2568129526594
2014-04-17,45.009998,-5.11802100584553,71.5728468148851,49.010011331922,35.2065373757477,-49.7103482806617,45.7196911463384,11.275158276356,40.0438376186377
2014-04-21,46.130001,-3.48098900744408,87.7345039344151,63.768296281078,0.0293626576083828,-42.6917546516037,49.175034805915,11.275158276356,37.9889319513319
2014-04-22,46.02,-2.44645347420772,98.1907736214561,76.0420342379819,0.43596196706961,-35.5276455347415,48.8461518076088,4.50326853102857,35.5970988498816
2014-04-23,45.950001,-1.78672771930725,97.0394746580675,84.4495639566507,2.41305236726772,-28.6566400129315,48.623297495884,11.3433747305783,33.8646899842171
2014-04-24,44.82,-1.97312693866584,78.453938008573,90.4607847636434,23.5574957238869,-23.4936149883774,45.0500916142786,19.6112226611681,32.8465851754279
2014-04-25,41.610001,-3.87008101482219,25.6579191914739,84.2000300400166,39.1110292042686,-22.9701994564665,36.7811536838446,32.3271351422847,32.809481601632
2014-04-28,40.73,-5.47978916677241,11.1842232946633,65.570177626769,42.8342711026901,-24.7272523440704,34.8904495629875,41.0302476661929,33.396679177672
2014-04-29,42.619999,-5.26296705070951,42.2697229375911,43.9510308640614,100,-24.7973784108933,41.8090288281214,26.8684706007149,32.9303785650322
2014-04-30,38.970001,-7.15067616858146,0,27.5402102389659,100,-27.2293792172324,34.2416904148228,38.8321459957479,33.3519333815119
2014-05-01,39.09,-8.11211920851831,1.67596368715084,19.6123886978583,28.0798177699695,-30.0581692076235,34.6604060629892,25.341702104775,32.7797740046021
2014-05-02,39.02,-8.58055460668394,0.698310055865918,11.0859896222236,18.4526967566486,-32.8965778051006,34.5223124708737,26.5018359856913,32.3313498603942
2014-05-05,38.75,-8.8497003738112,0,5.41047045675278,11.06850463994,-35.8700210334943,33.9602798180381,29.3481901008284,32.1182670204252
2014-05-06,31.85,-13.1204720220059,0,0.605206393544327,100,-42.1714440917138,23.4523352617656,49.7551293687098,33.3780429024456
2014-05-07,30.66,-16.386643435386,0,0.341398199875799,48.4824178644764,-48.1222099057739,22.1778120055655,54.6771644398976,34.8994087265493
2014-05-08,31.959999,-17.3206725803877,8.40335433721045,1.0112960436751,34.7147793859869,-51.8744937510235,26.8544152519608,47.7645564664857,35.8183478508305
2014-05-09,32.049999,-17.5180790851981,9.04947265624999,2.87290903674116,19.490482965334,-54.4552722649742,27.1806708244644,46.8271511783284,36.6046909456517
2014-05-12,33.939999,-16.006854135457,21.4519214223727,7.19565886072262,21.4905731185886,-54.7235604383674,33.8530905539177,39.5659499974583,36.8162094493522
2014-05-13,33.389999,-15.0892475995543,19.2796539548023,11.7931803825242,11.4811334719174,-54.3569652048419,32.9081050896918,39.5659499974583,37.0126194885026
2014-05-14,32.849998,-14.5642683337132,18.3110215979115,16.4142659360382,7.74242024443143,-54.215184745926,31.9646667013692,40.496719741292,37.2614837922733
2014-05-15,32.77,-13.9814186581608,17.6421419433229,18.2284958338386,9.35225349302682,-54.2160407663833,31.8191314375497,42.1319437669946,37.6093737904677
2014-05-16,32.259998,-13.6770590714331,13.3779108175511,18.1784987588787,8.838114055129,-54.0698138754238,30.8546451741146,42.6485228194749,37.9693130068253
2014-05-19,32.07,-13.3309793285946,16.7259786476868,16.9233248070425,4.46290086947568,-54.0468374036206,30.4839298714995,44.1069903967414,38.4077185346765
2014-05-20,31.77,-13.0455263963138,13.1672597864769,15.5942505576734,4.9678693019095,-54.1411363431316,29.8736002739334,44.5862242445495,38.849040371096
2014-05-21,31.75,-12.6015152749048,13.0382775119617,14.8831885118223,4.14899505087495,-54.2345770866785,29.8307206816356,46.1202214611011,39.3684104489535
2014-05-22,31.52,-12.2197110774318,10.6304079110012,13.6709567119199,20.2413744280189,-53.8169393351411,29.3096976236012,48.7230897126301,40.0366018249304
2014-05-23,30.5,-12.4756636511047,0,11.492905175392,9.97537503965676,-53.7444932378632,27.0530370356559,49.0177903049702,40.6781152877904
2014-05-27,30.51,-12.3653665379751,0.290697758923813,7.93619292248081,18.1519947030501,-54.4306149333697,27.112287769918,49.3314085263838,41.2962076619756
2014-05-28,33.77,-9.56101860433231,95.0581671680719,14.4376284466537,100,-52.0648651315471,43.2851124905227,19.4804940708565,39.7379424054671
2014-05-29,34,-7.41902779293652,100,33.5132039471018,85.9488781900841,-48.6198037698031,44.2254048488366,8.02879446591331,37.4730032669276
2014-05-30,32.439999,-7.08469228228891,55.4285428571429,60.1316044310229,55.8857582219123,-46.5367106714222,39.4481913395781,19.3614246203753,36.1793190778881
2014-06-02,31.75,-7.23661546013416,35.7142857142857,70.7753781692932,34.9734690502054,-45.7306980705784,37.5177868701207,22.2187598558282,35.1821362763124
2014-06-03,32.580002,-6.53434352492237,59.4286285714286,65.8001106377222,9.77152538432998,-44.3756336404145,41.242556930263,22.2187598558282,34.2561808177064
2014-06-04,32.900002,-5.70020663643407,68.5714857142857,56.1587428571428,20.7875691212824,-42.4447517503251,42.6617549071055,16.0852386084492,32.958256374188
2014-06-05,33.889999,-4.29206912801417,96.8571142857144,59.9047873015873,56.6432425425009,-39.0654938664769,46.9322602463639,2.3062598782221,30.7688280530476
2014-06-06,33.330002,-3.74225107950573,80.8572,70.5397142857143,17.4129753554968,-35.9717689360927,44.8953462019948,2.30625987822211,28.7357874691315
2014-06-09,34.470001,-2.44440859432287,100,83.2063714285714,17.5113209149713,-31.4601536283418,49.6829666507256,1.06564070299709,26.7593484144076
2014-06-10,35.369999,-0.903250218147045,100,89.4285904761904,46.9591105985221,-25.4632616240139,53.1440936514749,7.16148753672059,25.3595012088585
2014-06-11,35.540001,0.194651960490266,100,95.3968349206349,24.98711863735,-19.1344343098269,53.7906839997845,11.0206525823036,24.3352977355332
2014-06-12,36.790001,1.79546913335711,100,97.8730222222222,94.6574548409152,-11.908042334214,58.3426327079567,20.8242663937524,24.0845097825488
2014-06-13,36.900002,2.80895655516311,100,100,22.7789558169261,-5.15306239257115,58.7279294885054,20.8242663937524,23.8516352547777
2014-06-16,38.02,4.17490594958623,100,100,24.6601302008502,1.78121797754352,62.5281912737228,27.3903242866388,24.1043987570535
2014-06-17,38.02,4.89648421011879,100,100,27.1830355624063,8.1520731895591,62.5281912737228,29.9735207813258,24.5236217587872
2014-06-18,38.740002,5.72411152176342,100,100,9.87420083377604,14.8399659819451,64.9353907677792,31.8961573177592,25.0502314415709
2014-06-19,38.900002,6.18895612443966,100,100,12.3362739684442,21.0552370987764,65.4663014742101,35.1163881360459,25.7692426340334
2014-06-20,39.240002,6.54716530129571,100,100,56.4400432328318,27.1334364660783,66.6228023560932,27.5177078919058,25.8941330095957
2014-06-23,39.52,6.78665956465612,100,100,0,32.3566286281062,67.585527961385,30.1334815120451,26.1969436169135
2014-06-24,38.48,6.02689801384222,83.1987021643625,98.1331891293736,5.30617525622419,35.519217347565,60.594385798462,23.4985627058458,26.0042021232658
2014-06-25,39.459999,6.08686722683589,99.0306782005422,96.1586758365852,8.06051503594451,39.3408123686661,64.3378908557516,19.9940215959799,25.574903514174
2014-06-26,41.439999,7.32416382964376,100,94.1841625437968,64.0059851271839,42.967105543091,70.4466299416469,38.2001756602761,26.476708667467
2014-06-27,40.93,7.52769728616474,91.598039538715,95.0097198298962,72.1761899940374,45.4681306207898,67.251171154098,38.2001756602761,27.3140991669534
2014-06-30,40.970001,7.47623428293094,92.033929503027,95.1655630162115,0.439321835589006,47.5017734193544,67.3761666019013,39.4597998121486,28.1816492130387
2014-07-01,42.049999,7.96775719408274,100,95.3214062025267,37.7670525498667,49.521075446323,70.635020640766,48.9543478268389,29.6654133997387
2014-07-02,41.77,7.86437319634405,94.5631230464795,94.8734434036655,6.96045919858468,50.8256356287062,68.7184643608451,41.6720089427332,30.5230273670955
2014-07-03,41.330002,7.30058209272288,82.1340650456737,94.1029121870446,0,50.8894993344167,65.7015962326014,33.22616367016,30.7161085316001
2014-07-07,40.23,6.03919505938142,54.8387232850429,88.3144613354284,17.435910075389,48.7284518709917,58.7566717997399,23.9216664861644,30.2307912426404
2014-07-08,37.41,3.23961998624187,0,71.6895430888961,100,41.9785310835767,45.4832378253951,8.86160417156777,28.7044207375638
2014-07-09,38.060001,1.86227702044488,14.008645260484,48.5951186948265,32.330802853889,35.0667386188761,48.3779851258107,8.86160417156778,27.2870766971355
2014-07-10,37.84,0.817106610582208,9.26724337656121,25.4551161681431,31.485878402314,28.470184487868,47.4594440896764,18.2825796896379,26.6438983394571
2014-07-11,38.330002,0.481069010265256,19.8276335835418,15.025197711462,15.4864756462091,23.0955661713869,49.7480024799116,11.3829132457988,25.5538279756244
2014-07-14,38.310001,0.248222084450944,19.396577456159,12.763429474877,11.4468818891644,18.3587031351871,49.6529308885608,5.70500245521849,24.1360547241668
2014-07-15,37.880001,-0.192141612462537,10.1293340795979,15.6609468617941,25.8673942892944,13.4130239936381,47.54906279893,10.5332952289065,23.1644290459339
2014-07-16,37.43,-0.76482704357318,0.43103457565407,14.2002161829968,11.3947694316522,7.97935374406549,45.3819263768174,14.7480160123836,22.5632566863946
2014-07-17,36.869999,-1.48240572345354,0,9.98565109844011,20.0146968840849,1.83011834438633,42.7695316899394,20.3435255381646,22.4047044615211
2014-07-18,37.049999,-1.76918948472964,3.47490347490347,4.93591697969109,31.151538927713,-3.80991469977928,43.8876372496387,23.5699517021386,22.4879364072795
2014-07-21,38.049999,-1.22034501340325,22.7799227799228,4.52457032895945,11.3894996325779,-7.37639179376657,49.760053766417,10.0606205883607,21.6002709916424
2014-07-22,37.650002,-1.1244357467993,15.9184253227703,8.03711287588663,3.05267749707965,-10.1608421608183,47.6135565214746,6.83803814372757,20.5458257882199
2014-07-23,37.75,-0.969311612366031,19.7309508536205,14.0952640876373,0,-12.0669094593581,48.214969771239,6.83803814372756,19.5666980993276
2014-07-24,38.709999,-0.194790759665819,54.7618884637238,21.2237572415582,24.1889070084642,-11.1528108672309,53.7092685198718,1.86909737664275,18.302583761993
2014-07-25,38.16,-0.0869296980100409,70.1087499999997,32.6046836570857,7.51429979336424,-9.73517147671637,50.4094090513962,1.86909737664275,17.1287633058965
2014-07-28,37.93,-0.174777066283083,57.6087499999999,46.3880269356868,26.149982375749,-8.53985074029475,49.0521739394726,3.32039599559419,16.1424513551606
2014-07-29,38.59,0.224352425093333,93.4783152173913,60.9196436664953,100,-6.27542732986419,52.9656227816647,2.2740919995109,15.1518542583285
2014-07-30,46.299999,5.61870085579483,100,72.751363210945,100,2.28573638097586,76.0802179418444,53.5318699475078,17.8932839504128
2014-07-31,45.189999,7.97051880422093,88.2290562036055,83.776694650642,32.9686176865886,9.50961620284586,70.6937364674489,41.6369859704939,19.5892626661328
2014-08-01,44.130001,8.48799823595354,76.9883563096501,88.6679832390714,23.2814308687917,13.8276527748864,65.8957648339297,37.4737994968796,20.8667295826147
2014-08-04,43.470001,8.15134374527313,69.9894167550372,86.9035125780605,8.93836574243119,15.9427192271185,63.0274295952071,34.264539074648,21.8237159749028
2014-08-05,43.830002,7.9556825807571,73.8070307529162,80.1343383999057,12.8025000194222,17.7271096390837,63.9492186399417,30.5392914736704,22.4462570819577
2014-08-06,43.459999,7.39137068075877,69.2972972972973,74.3428197656829,6.9284643292754,18.2913045112786,62.231898860612,28.0790812818078,22.8486016676612
2014-08-07,43,6.56381214937423,61.8497093120379,70.9813984427894,11.8168257988331,17.5885278244881,60.0720435372363,29.8199924046212,23.3465581488727
2014-08-08,43.130001,5.96794776946981,63.3526115673797,68.0608222604685,1.69671921006223,16.685818500801,60.4893929432541,26.0366441485495,23.5387071488496
2014-08-11,43.27,5.53542085757708,64.5614110598142,65.4685986086886,5.04937111071404,15.9609381078961,60.9626164850755,27.4742269353471,23.819815705028
2014-08-12,43.810001,5.46198579432413,70.2509163979589,64.714254349011,14.4371122614296,15.9787279757479,62.8127416652484,33.9282447121768,24.5418463483958
2014-08-13,44.150002,5.48401367651201,74.3130554734833,66.3393393217378,1.19818627257281,16.6080378562396,63.9705801878265,33.9282447121768,25.2123033743801
2014-08-14,45.330002,6.07638303903626,88.4110260945073,71.1405911024843,8.56581183071877,18.5270859101295,67.7262682631926,39.5029530113185,26.2330640627329
2014-08-15,44.759998,5.92882234378314,80.0259247763846,76.0944874712867,2.77472636029557,17.9463721687578,64.2426065197178,40.3698684483009,27.2428358045591
2014-08-18,45.119999,5.90096090720758,64.2424134067919,78.7115965097787,0,18.5425906705224,65.4513130439777,40.3698684483009,28.1804809933978
2014-08-19,45.09,5.71074401625489,89.6994938201771,78.8219114028236,0,19.7387035082212,65.2533675152897,41.1039690825929,29.1035872854832
2014-08-20,45.060001,5.42715053354976,88.4119841957217,78.7778986337475,0,21.1560869126563,65.0415300530254,37.0166768396361,29.6688079679227
2014-08-21,45.110001,5.14230774785089,90.5579051005105,82.7767896158281,1.22974514430364,22.7387015025565,65.2440542210348,38.0192078785442,30.2652651043957
2014-08-22,45.98,5.35189249603143,100,87.7770182039257,47.1199170794464,25.0822929930062,68.6475792709076,43.4858064278662,31.2095894846436
2014-08-25,46.099998,5.41017127494663,100,93.1330197236835,37.5033204681469,27.65095764641,69.097089074669,44.94214717651,32.190486462634
2014-08-26,48.169998,6.51644662158251,100,96.6141993774158,90.2802735544895,31.6184651414083,75.5968218420904,55.3139317638789,33.8421611270087
2014-08-27,48.060001,6.94832353983286,97.8175185421737,98.7083804047426,82.0059273611784,35.3297900164608,74.6977409710566,56.5592166954522,35.464807953326
2014-08-28,49.43,7.80977386883535,100,99.515004120483,100,38.9772313592804,78.1787070591472,62.6767903290362,37.4085209801625
2014-08-29,49.75,8.30015612715183,100,99.2725061807245,87.2458298067071,42.3953836428525,78.9086018701025,64.460732778531,39.3408218229031
2014-09-02,51.02,9.08267101193641,100,99.515004120483,72.4250904098716,46.2306433735362,81.5467070088408,67.9371337897582,41.3834155348213
2014-09-03,49.330002,8.36819203018517,73.003235462225,96.7578615560443,97.3065350239541,46.574584114772,69.1514587556442,54.0077164644435,42.2851513155086
2014-09-04,50.240002,8.21339244201971,87.5399720319577,92.6162714396008,56.8170865545436,47.1166453301149,71.6502920054117,54.0077164644435,43.1224773975754
2014-09-05,50.700001,8.15083951569024,94.6308883608873,87.6356154234975,39.9633905827944,48.3930247793216,72.8476136332457,54.1115812216504,43.9074133850093
2014-09-08,52,8.59987973300382,100,88.6542404157886,82.829616370565,50.8479233310123,75.9402203646027,62.352043828641,45.2248869881259
2014-09-09,50.610001,7.88863646832294,79.9711930794226,90.2163375209138,59.3331740445712,51.3862491282928,67.1353296362136,40.3384848634109,44.875858264932
2014-09-10,52.91,8.47855139693941,100,92.9715705458419,100,53.9863105382792,72.7627914472874,45.4155904079846,44.9144105608643
2014-09-11,52.639999,8.46148541560925,96.1038816738818,92.2942610303374,99.9887663498452,55.9689033540344,71.2210412820115,47.0336018195266,45.0657813650544
2014-09-12,52.110001,7.94359760670491,88.2525878847025,93.3780819323679,26.0342284436022,56.7739608042153,68.1676900087942,44.6502976658719,45.03610395797
2014-09-15,49.380001,5.97906101949119,27.2165004570104,85.7782793697203,100,52.8699345267685,55.0709277443389,2.69651374461607,42.011847514159
2014-09-16,50.830002,5.38673566030015,57.1134344563783,74.2791069302522,35.8302019014827,49.6446091043303,59.5195085279351,2.69651374461608,39.2036093877631
2014-09-17,50.700001,4.81628114109769,38.2681498704748,56.3059530663943,14.4735607828856,46.5569713291507,58.9558912291696,3.00020351842993,36.6176518256678
2014-09-18,50.880001,4.43735246534427,43.2960856402713,48.206475283231,12.3237707405629,43.8990409513864,59.5273658451773,5.29601773940466,34.3803922480776
