"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
2013-09-21,0.0097,32.513445606494,75.5728155339806,93.6396979503776,50,57.7287164242324,68.4064900814949,43.5625650379151,29.0014402625032
2013-09-22,0.010406,31.7188616045456,89.2815533980583,87.9115426105718,50,59.0425698968332,71.5990412993946,47.3065644389019,30.3089491322459
2013-09-23,0.010008,28.9810375152346,81.5533980582524,83.779935275081,50,59.3070783097149,67.460452297094,48.557319701189,31.6124041728847
2013-09-24,0.010448,27.7906863603306,89.1141942369264,83.8670571805863,50,60.4566675664859,69.5555645871618,48.557319701189,32.8227552820493
2013-09-25,0.010433,26.1619938649859,88.6314421827631,85.0728830179412,50,61.5390604849568,69.3915337335134,50.9701851005311,34.1190002690837
2013-09-26,0.011713,28.0750065913855,100,88.5548685100966,50,63.9806058635651,74.8434393002832,61.2217952437302,36.0549141958442
2013-09-27,0.014566,35.9459644832639,100,91.7417903422662,50,68.3745757323781,82.3777630535591,72.795914411069,38.6792713540745
2013-09-28,0.013835,37.1119028750581,90.9686187299234,95.2606330369308,50,70.12481451926,76.0896694447927,73.7473154853289,41.1841316491641
2013-09-29,0.012868,34.0774684013876,77.3901464713715,94.2176473459981,50,68.5014839803893,68.6269443109568,55.1704685180274,42.1831557112258
2013-09-30,0.010932,26.4183289873799,26.6303250555219,83.8129415764485,50,61.004804032798,56.6479693464154,20.4814092447831,40.6330309636227
2013-10-01,0.010529,20.0378674010865,17.0365803534731,64.9338785931644,50,51.4133811407197,54.5148072756723,20.1562379712515,39.1704028927391
2013-10-02,0.007862,8.67647790427222,0,39.9681163940199,50,37.727900219419,42.9800371057847,12.7307150898806,37.2818537639635
2013-10-03,0.009112,4.69719843864249,18.645584725537,22.2673469298192,50,26.9707956655722,48.4820856518538,12.7307150898806,35.528201001529
2013-10-04,0.009873,4.17511425042774,29.9970167064439,14.2212968799985,50,19.593267267928,51.547392586751,3.91437469202765,33.2700705508503
2013-10-05,0.009488,2.71003673210666,24.2541766109785,17.4690605059946,50,13.1335694689886,49.9288359818048,3.91437469202764,31.173235132363
2013-10-06,0.009819,2.63400268964071,29.1915274463007,22.7757889154072,50,8.11323299073479,51.3433755939926,4.26758557582378,29.2514030211816
2013-10-07,0.00924,0.954010604707767,20.554892601432,25.5933439405994,50,2.9144190325245,48.7490252932654,1.46062676017736,27.266347573967
2013-10-08,0.009451,0.464894413692152,23.7022673031026,25.6546671970301,50,-1.54162606636625,49.7455932600648,0.586829159040973,25.3606676871866
2013-10-09,0.009663,0.728327711125409,26.8645584725537,24.2856669318484,50,-5.07529819468675,50.7811510404223,0.586829159040975,23.591107792319
2013-10-10,0.009861,1.40875108649723,29.8180190930788,24.9950278440733,50,-7.74722063271277,51.7805444938066,4.80260457273097,22.2490718480628
2013-10-11,0.00897,-0.627541429853518,18.5501423070484,25.1932536798339,50,-10.8920959552588,47.1417226571085,3.62892246855756,20.9190611780981
2013-10-12,0.009382,-0.749636939137843,30.3635637235318,26.0388099850084,50,-12.3421478658091,49.3990967904297,8.48733807065009,20.0310809561375
2013-10-13,0.008412,-3.48434038827914,17.9153094462541,24.5326067192417,50,-14.5183225361185,44.5727435247393,11.8229161567574,19.4447834704675
2013-10-14,0.008489,-4.90610967898917,23.509561304837,24.1499083416797,50,-15.4342813072249,45.0318515467969,11.8229161567574,18.9003643766311
2013-10-15,0.008051,-6.93305472421683,9.39830929885639,21.048958889045,50,-17.2600620779841,42.8572301027728,17.2392231281542,18.7817114303113
2013-10-16,0.007305,-10.2319943205206,0,17.2799427920294,50,-20.1737583020109,39.3700142176643,25.2792371756053,19.245820412118
2013-10-17,0.008343,-9.04871269692176,40.4205607476636,14.8388800777957,50,-21.500554122056,45.959037205835,20.5537478847682,19.3392438030216
2013-10-18,0.007942,-9.28849423115644,24.9217527386542,16.4521171262813,50,-23.0381729017448,43.9709689329841,20.2613266288614,19.4051068620102
2013-10-19,0.007252,-11.3112859947051,0,20.0559441132396,50,-25.1334425362002,40.7078845265259,29.6355705790877,20.1358542703728
2013-10-20,0.0067,-14.0694245795325,0,17.2895977456989,50,-28.2457431595188,38.2616365231777,31.5934528434232,20.9542541684479
2013-10-21,0.006634,-15.7696902180005,0,10.0293406916636,50,-31.7655581773855,37.9678529354825,31.5934528434232,21.7141969309461
2013-10-22,0.006845,-15.8662630039059,6.53858072513172,3.4955926070874,50,-34.8134378112951,39.5654687450516,32.5594745722562,22.4888596196111
2013-10-23,0.007873,-12.2762014162809,38.3947939262473,5.71910615294572,50,-35.2563093163118,46.7598018491081,14.2117958115652,21.8976407761793
2013-10-24,0.008596,-7.45500334539827,71.3973799126638,18.6447455489505,50,-32.8383736968084,51.1631487896692,0.897734430796351,20.3976474657948
2013-10-25,0.00686,-9.81140628340655,8.22416302765648,31.0311628979989,50,-33.4631002648864,42.1489674840556,0.897734430796356,19.0047965347235
2013-10-26,0.006064,-13.7276291570561,0,34.8854038189924,50,-35.6984674946937,38.7755147743007,6.94006193678419,18.1430297777278
2013-10-27,0.006842,-13.3501031975476,30.7266982622433,26.2876378996432,50,-36.5597117664118,43.532557146662,6.94006193678419,17.342817789089
2013-10-28,0.005942,-15.9048453081867,0,16.5887891658293,50,-39.0938851194775,39.6906433842249,8.5055616685744,16.7115852090522
2013-10-29,0.005998,-17.0425603827533,2.11002260738507,11.3904756024191,50,-41.7529043208697,40.0452016228217,10.6688921118463,16.2799642735375
2013-10-30,0.005854,-17.9538845509432,0,7.29704908213972,50,-44.7286860198992,39.403698141334,6.34853781266584,15.5705766691895
2013-10-31,0.006073,-17.3890053843364,7.98687089715539,5.00484855350607,50,-47.1483996891631,40.9529187794532,6.34853781266583,14.9118596080093
2013-11-01,0.006353,-15.6468938140835,18.1983953318746,4.26579803788402,50,-48.5662026743524,42.9608051862847,0.61609053739268,13.8907332458224
2013-11-02,0.006814,-12.5193051913626,35.0109409190372,10.8309296535154,50,-48.3601043045585,46.2043185778973,9.25791064149431,13.5598173455132
2013-11-03,0.00716,-9.01940427315822,47.6294675419403,20.9133641299944,50,-46.678479135603,48.5682426841579,18.5785092750964,13.9182953404834
2013-11-04,0.007011,-7.1718737499796,42.1954777534647,31.8745441283736,50,-44.9949807545863,47.5982423468956,19.6930764535463,14.3307797057022
2013-11-05,0.00715,-5.3517154505644,47.2647702407003,40.3071561714889,50,-42.9730401900899,48.6289864176644,9.21578594967207,13.9654230088429
2013-11-06,0.007776,-1.85561610502848,70.0948212983225,46.8311856714484,50,-39.0517849340973,53.1029715125687,18.501942920487,14.2894601453889
2013-11-07,0.008939,4.37356453788216,100,57.1115973741796,50,-31.5585022211382,60.0620567867675,34.9969398733982,15.7685658402467
2013-11-08,0.010722,13.8460658745216,100,71.8899424588704,50,-20.0747814710655,67.9212880192453,50.4024831361603,18.2424170756691
2013-11-09,0.008653,12.3500923917317,57.4979457682827,82.7724842895143,50,-14.6977212068372,54.5151071980354,38.8870601123506,19.7170344354321
2013-11-10,0.008609,10.9647003266715,56.5940838126541,82.409421849727,50,-11.6964731985081,54.2697865279594,15.911984548404,19.4452451577872
2013-11-11,0.008681,10.0569279548371,58.0731306491372,71.5283483976993,50,-9.44503184448392,54.6295810647107,20.0749655184162,19.4902251835465
2013-11-12,0.009557,11.9932022354412,76.0682004930157,64.1102894184242,50,-5.4067709038906,58.8696244809251,22.8451135868331,19.7298600694955
2013-11-13,0.010846,16.7203397684649,100,66.3379895918927,50,1.0900389686541,64.1750114782735,40.3930353225058,21.2058011589962
2013-11-14,0.009646,15.4334531354038,73.2917872245716,74.9151926460608,50,4.61210222367293,56.8262162541509,36.2725386967251,22.2819966974054
2013-11-15,0.009685,14.3370630417106,71.2053571428572,80.8887181363522,50,6.82507973285106,56.9985622554479,34.889777313946,23.1825524557298
2013-11-16,0.01014,14.5997604950582,81.5906127770535,79.9938765810554,50,9.56568123719373,59.0522869440836,37.4450407831124,24.2013016219714
2013-11-17,0.010209,14.5336002152515,83.3898305084746,78.5300779933663,50,12.4331060999929,59.3691977316637,39.4104645614785,25.2876704033647
2013-11-18,0.010918,16.0718802305559,100,80.8060000953773,50,16.1336698457926,62.5744171954205,47.1884402903947,26.8520111095812
2013-11-19,0.007225,6.04953296262842,2.34866433248958e-14,76.0617860247098,50,12.7628879750333,43.3789353459191,0.963791394549361,25.0028525585075
2013-11-20,0.007467,0.299450017487568,6.55293799079342,61.6581346427552,50,8.17007444714672,44.5787097133983,0.963791394549358,23.2857767610819
2013-11-21,0.009935,4.06991616768411,73.3820741944219,41.0975311871648,50,8.85450523789262,55.0415061212772,21.7456032307316,23.1757643660569
2013-11-22,0.009717,5.60431108344586,67.4790143514758,37.1002196347445,50,10.5398932285095,54.0704877407623,21.7456032307316,23.0736099992479
2013-11-23,0.009798,6.61709342001977,69.6723531004604,48.6536089298072,50,12.5462072939472,54.3924368430811,25.7883693078907,23.2675213784367
2013-11-24,0.011668,12.2840054967082,100,66.1220928483317,50,18.2186998237971,61.1611089633583,33.9828055237791,24.0328988173897
2013-11-25,0.018208,31.8692809419194,100,79.7063513554172,50,29.0548620734699,75.0868039705922,59.3346763362681,26.5544543544525
2013-11-26,0.029913,64.8712055522899,100,89.6470800613774,50,44.3757811678871,85.2678797004181,76.6993218550993,30.1362306044987
2013-11-27,0.024096,67.1667847329026,74.3608956276446,93.7814720809006,50,48.4565797122855,69.9654560582562,76.6993218550993,33.4621656938273
2013-11-28,0.028981,72.9922523680258,95.8921015514809,93.8459880896411,50,54.9102944878114,74.1594408541896,76.8146147044765,36.5587691945879
2013-11-29,0.030986,75.216009033455,100,90.5407655539884,50,61.5983202127828,75.6616533643368,78.2171686681663,39.5343691569864
2013-11-30,0.038386,81.9772428986578,100,92.933121767748,50,68.5654249307679,80.2298215344709,83.3290876978427,42.6625633384761
2013-12-01,0.051497,94.7671437597257,100,96.2383443034007,50,73.148151744689,85.4430802686899,89.6856756706265,46.0213570764869
2013-12-02,0.055252,98.4758038577541,100,99.5435668390534,50,74.9900273423088,86.5379645642611,91.0615944719065,49.2385168904454
2013-12-03,0.048672,89.5010820508844,86.2299884901119,98.4699987211235,50,72.400041642078,75.781651358229,74.7159827932509,51.058335883503
2013-12-04,0.058692,88.1802192000373,100,96.9399974422471,50,73.9265272555135,79.882370931718,76.5411126448447,52.8785342235988
2013-12-05,0.055153,80.6034315849989,92.7738642164369,94.6070921874192,50,74.5265012147171,75.0489178925177,77.8457079535607,54.6619037757389
2013-12-06,0.042211,63.9497913162913,66.2923876140221,91.5888992252355,50,69.9013691366184,60.6067317464384,54.0263966321155,54.6165104083373
2013-12-07,0.033066,45.3623056850816,45.5044232732222,82.5156421822988,50,61.2247939083636,52.8652236049144,24.6659639053787,52.4771856581259
2013-12-08,0.036456,35.4809237091678,45.0745973718012,68.9453705770207,50,53.1255935803442,55.1521240585393,24.6659639053787,50.490669818644
2013-12-09,0.03893,30.4376717879909,42.877789339808,54.9887659275065,50,46.3741869414428,56.7994508343412,31.0914829104354,49.1050136109148
2013-12-10,0.043784,30.1690918511826,56.9083130997803,48.3543242283629,50,41.5465578115635,59.9108084867673,34.5797108084586,48.067491982168
2013-12-11,0.037937,24.7130576525684,30.1437178149506,45.3608144500844,50,35.5870606517323,54.7917095307969,27.9057880635237,46.6273702736934
2013-12-12,0.03465,18.2586064477152,13.2245722948097,41.6741248083855,50,28.3176142003223,52.0967616744369,22.5999543255027,44.911126277394
2013-12-13,0.035145,14.2138205236471,8.11285413252162,31.2986186340402,50,21.0417666088457,52.4758496898517,21.7660944015892,43.2579097148366
2013-12-14,0.03194,8.90619764768752,-5.18757020327993e-14,19.2327970976838,50,13.0535113545375,49.7316508543541,16.4658132476659,41.3441885386101
2013-12-15,0.029137,3.19293474917899,-4.69558037821501e-14,8.99238053357057,50,4.74591462121649,47.3971805608463,7.50086415958892,38.9268082258229
2013-12-16,0.021565,-6.68747257080153,-3.73792329243259e-14,3.27225339553922,50,-4.36119121466356,41.7022647538186,8.70780538269588,36.7683080227424
2013-12-17,0.018313,-15.8348471405595,-3.43688249035748e-14,0.901428236946838,50,-13.4837113574467,39.5067770162523,13.9249228044049,35.136637650004
2013-12-18,0.015852,-23.8967877672649,-3.53115386575773e-14,-9.9457479289337e-15,50,-20.7484820402744,37.8814393249741,23.4774866380961,34.3038411491534
2013-12-19,0.021073,-23.8358102663812,18.6918229987111,2.07686922207901,50,-24.1270224272927,43.2185391969007,16.2488139474854,33.0141963490343
2013-12-20,0.020851,-23.5753297111246,17.8970356580266,6.14229796171654,50,-26.2691910323761,43.0491706742247,12.1307619226987,31.5225224614389
2013-12-21,0.021684,-22.1418590517296,20.8792782471716,12.5276465065954,50,-27.6797134713305,43.9369721762679,12.1307619226987,30.1373967086717
2013-12-22,0.021716,-20.7607058362921,20.9938421881712,17.0919057393352,50,-28.7882363136342,43.9731050112423,8.86094953130305,28.6176504817168
2013-12-23,0.023702,-17.4591199396439,28.1039667764571,20.8017089121199,50,-29.1384700409152,46.2868733349607,8.52203156554072,27.1822491305614
2013-12-24,0.022575,-16.140464877302,30.4414761150101,23.2540587094231,50,-28.9801301240356,45.1474479830561,8.06481909609343,25.8167184138137
2013-12-25,0.022042,-15.5123765161244,32.0841756077333,26.6828878656266,50,-28.6156484154047,44.5884142223406,10.2944109421568,24.7079821658382
2013-12-26,0.024385,-12.3778740716418,44.2284766495619,30.7692257723494,50,-27.2658941771292,47.6566992344467,3.20460533781222,23.172026678122
2013-12-27,0.027076,-7.40679284358476,69.7662854301341,38.1625205065484,100,-24.3140773675502,51.0118515248162,3.31601829694499,21.7537403651808
2013-12-28,0.027303,-3.93847675397452,86.194956718103,50.3358649841704,96.6190995943997,-20.4173761913938,51.2954588415081,6.12899122352244,20.6376868550624
2013-12-29,0.027218,-1.79247641306474,99.2577067505019,66.8319561537742,38.2503941464203,-16.0797978819781,51.1759856752448,6.12222605627953,19.6008682265779
2013-12-30,0.02746,-0.191401885442344,99.9999999999998,82.3179256850159,48.9374890514883,-11.5216130245343,51.5221766091423,6.80993907282511,18.6872304298812
2013-12-31,0.02733,0.669829121632137,98.880082701585,93.2010446466034,42.8649391599628,-7.58162557183915,51.3116964086877,6.80993907282512,17.8388524758058
2014-01-01,0.026944,0.80721749073096,92.1924648206987,97.1847778269972,39.4368759348345,-4.94151761076242,50.6500505995714,5.94333771547652,16.989172850068
2014-01-02,0.028726,2.59395259785267,99.9999999999997,97.8092093885171,86.8563959520826,-2.32229540957894,53.6231891748694,11.9633912696522,16.6301884514669
2014-01-03,0.027627,2.56477908360486,84.3936381709738,95.4145775595822,60.4896848176146,-0.309034530587832,51.5601051760078,11.9633912696522,16.296845795623
2014-01-04,0.028129,2.96181592607507,91.483594864479,93.7262092832676,41.0808370726712,1.64054578548317,52.4598422126546,9.32837215714215,15.7990976785886
2014-01-05,0.025229,0.348109752775683,47.681029323758,86.2246220429262,100,2.11277758714268,47.0257489051793,0.141111930154386,14.680670125129
2014-01-06,0.0257,-0.829200248364637,54.7277079593055,77.0364252824674,92.0374380107564,2.30503558498003,47.9684509722301,2.69849866492311,13.8248007351143
2014-01-07,0.022986,-4.21367969559461,14.123279473369,59.3314012514651,36.7999082010397,0.760783147150197,43.1981240784653,8.56481843860299,13.4490877139349
2014-01-08,0.023227,-6.01120421399156,4.19860627177678,42.6082158453807,41.3798780670332,-1.32522697910972,43.7332257982347,11.8009962248039,13.3313668932827
2014-01-09,0.022368,-7.88419675260673,-2.18272850075722e-13,23.1003884673366,30.3377277852797,-3.80425633934699,42.2069994348416,16.4407531589755,13.5534659122608
2014-01-10,0.022837,-8.40987045765734,7.37653350110076,11.4385132469416,5.10837637297621,-6.13054840963973,43.3690516302533,16.4407531589755,13.7597007155976
2014-01-11,0.024019,-7.32577868076295,25.9672853098456,7.02676048099659,9.47893029666031,-7.64241300200604,46.2996533405288,8.17548600182073,13.3608282360421
2014-01-12,0.022044,-8.54068481854028,-2.07689132113356e-13,8.69586415497444,0,-10.1771387578075,42.3555557242745,10.8949406295579,13.1846934070075
2014-01-13,0.021664,-9.5239649193784,-1.9651356284076e-13,10.2949914368598,0,-13.1000606066678,41.6209021675205,17.7472975784452,13.5105937049673
2014-01-14,0.021186,-10.453044242651,-1.84055541217698e-13,6.5901226800879,14.3633515207174,-16.457373843147,40.6654117011322,17.6910790636532,13.8091998020163
2014-01-15,0.022221,-9.68981491700912,13.7267904509282,4.41045286230808,5.32710280373832,-19.1597653812553,43.6803073244433,14.784366554082,13.878854570021
2014-01-16,0.021024,-10.3036693621152,-1.95324247822863e-13,3.05039787798393,23.5119658581384,-22.4973701618008,41.0805146947931,15.3444189597601,13.9835377407167
2014-01-17,0.02053,-11.0173439616324,-1.82626500958211e-13,4.57559681697597,30.9243152720004,-26.098173548227,40.0218280690462,20.6510646139929,14.4597896602364
2014-01-18,0.021278,-10.3924514671959,14.4680851063827,4.65796288980425,3.19485711198747,-28.4695819361249,42.4406653195087,18.6954613971117,14.7623376414418
2014-01-19,0.020875,-10.2243492284367,6.67311411992238,5.48178608706836,32.2281998226426,-30.4686977787416,41.470292433837,20.0903309667687,15.1429085932508
2014-01-20,0.019856,-11.0582855586255,-3.33360264420236e-13,6.30560928433246,61.6072163614767,-32.4544437867666,39.0396756553257,24.503282577722,15.8115067349988
2014-01-21,0.019927,-11.2675481556375,1.70550084073955,5.6290014903635,78.9436545178704,-34.293805380657,39.3066009323273,24.503282577722,16.4323478666219
2014-01-22,0.019389,-11.7880339719898,-2.99736237749772e-13,3.46947944752284,53.3641463500688,-36.3532631406716,37.9505707529353,27.2092192752781,17.2021243958116
2014-01-23,0.018534,-12.8859007887961,-2.53013451373098e-13,1.3099574046822,100,-38.8174260294208,35.8347596858232,31.9794320371237,18.257646370191
2014-01-24,0.018126,-13.8119334486369,-2.35496144710919e-13,0.379000186830828,100,-41.2664455696678,34.8366602336689,36.5189737159831,19.5620268948905
2014-01-25,0.019141,-12.869004697028,24.7863247863244,2.94353618078471,49.2200768380959,-42.0153296861964,39.3615497231557,26.7089468826269,20.0725211797288
2014-01-26,0.020129,-10.7803399744094,48.9133089133085,10.9428842762173,51.183900275364,-41.1111130782771,43.4760114574459,16.7821965571107,19.8374979923989
2014-01-27,0.018967,-10.6605872782974,20.5372405372402,21.4136480803144,89.6541861674467,-40.9473470073148,40.0353464402185,19.6324304599077,19.8228503115067
2014-01-28,0.020605,-8.32009472867013,60.53724053724,33.1026997693661,68.4061362454498,-39.1004650453754,46.4667896420491,13.3604902282816,19.3612531627049
2014-01-29,0.020337,-6.99891736916978,70.1459390862939,41.7161204872707,44.9748656612931,-36.6510526397871,45.6049418059992,13.3604902282817,18.9326272388175
2014-01-30,0.020337,-6.0123238130823,70.1459390862939,53.5597032064879,60.3397469232103,-33.974789399731,45.6049418059992,14.5095317878437,18.6166918494623
2014-01-31,0.020504,-5.05049653443892,75.4441624365477,63.0872866088597,66.9847460565089,-30.9872176374167,46.3244168630958,14.5095317878438,18.3233232736324
2014-02-01,0.020698,-4.09326883470877,93.5612950163688,72.8573950953527,83.3072089990648,-27.4790437773118,47.1981432134288,7.13349698247853,17.5240499671214
2014-02-02,0.02156,-2.34034541877852,99.9999999999994,80.4325438445847,67.9645411557054,-22.9427414204055,51.0137456273058,1.8260692261164,16.4027656284782
2014-02-03,0.021402,-1.39524647237549,95.3989516598713,88.5685667409296,18.48812550218,-18.3413555813739,50.2963073793346,1.8260692261164,15.3615730283095
2014-02-04,0.020997,-1.27280735895383,83.6051252184036,92.9966423341589,19.4286015358474,-14.3986090529909,48.4166667645715,0.894405095872484,14.3282038902783
2014-02-05,0.020357,-1.95166820813396,64.9679673849733,90.2151519797513,0,-11.7474186306591,45.5215543226767,8.61926892914344,13.9204228216258
2014-02-06,0.019752,-3.07574088249761,47.3500291205586,79.8776936517175,52.8029853277924,-10.8529287390184,42.9094893310366,18.9511337285019,14.2797593149741
2014-02-07,0.018377,-5.43003716530578,-4.35997103607114e-13,61.3570180547461,100,-11.5299976207587,37.6252946180348,40.652815550056,16.1635490460513
2014-02-08,0.017487,-7.9314740234385,-3.40726437707204e-13,39.5101274833361,0,-14.191129122778,34.6508155391056,40.652815550056,17.912782367766
2014-02-09,0.01739,-9.47097612173844,-3.32800666854063e-13,17.740891736232,10.7548275026258,-17.5487283974537,34.3322493513053,41.78982453337,19.6182853795948
2014-02-10,0.016677,-11.1872576966977,-2.84206180786698e-13,5.26111434672843,0,-19.0187655892763,32.0031829466391,58.7322431359914,22.4121395050517
2014-02-11,0.017681,-10.6924073011153,20.5611304525903,2.28457005028753,21.5505878861413,-18.1442888265478,38.3458351610689,56.065507353264,24.8159514942097
2014-02-12,0.017174,-10.8309357671513,10.178169158304,5.70004778483142,25.1040911987291,-17.4775443967176,36.4945664815569,57.0054464576369,27.1152011344545
2014-02-13,0.016079,-12.1864581772119,-2.53198099029638e-13,9.11552551937531,22.6364533051683,-18.6307787027964,32.8102903734339,60.8824239338568,29.5271456201261
2014-02-14,0.016367,-12.3915934316962,5.25451559934293,8.54569821993719,77.1269956268603,-19.7778526691632,34.678155242161,62.6799744644926,31.8952048232952
2014-02-15,0.016083,-12.65899437522,0.0729793833239673,5.72216437235638,38.7254174558976,-21.1257279035091,33.6837271908462,62.6799744644926,34.0941169405236
2014-02-16,0.015338,-13.6287529764854,-2.28855339838629e-13,2.89863052477557,36.3607796583539,-23.5012716942164,31.1594890543691,66.4541994911978,36.4055514084289
2014-02-17,0.015293,-14.0306059619565,-2.43299225242189e-13,1.19199659429522,63.2071436676763,-25.8063917067746,31.0083316217365,66.4541994911978,38.5518834143409
2014-02-18,0.015286,-14.005169584489,-2.73669647166524e-13,0.600052707332174,99.2100416364795,-27.748247468657,30.9831528234789,66.8486082625665,40.573078046357
2014-02-19,0.015237,-13.7689791303644,-3.07370715566211e-13,0.00810882036911912,59.19450433386,-29.1007777025223,30.7946514088367,66.8486082625665,42.4499016332292
2014-02-20,0.014251,-14.8250173370279,-3.36349680266952e-13,-2.6004950507789e-13,100,-31.0750749562767,27.2075477791167,70.2301115723584,44.434202343167
2014-02-21,0.01507,-13.9351840514059,23.8775510204077,2.6530612244895,47.9832557411682,-31.9090281097724,34.0766441364247,71.7750726426965,46.3871216502762
2014-02-22,0.015682,-12.1291961221511,41.7201166180754,9.94169096209879,27.6872691097487,-31.4078564964107,38.7294729906806,60.7873782890253,47.4157114101869
2014-02-23,0.015412,-11.1435531852879,33.8483965014573,20.9912536443145,36.5948124095301,-31.1751774556702,37.4728877387309,54.174271307973,47.8984656886002
2014-02-24,0.01359,-13.1405679302335,-3.39227274696026e-13,26.7346938775506,50.8363697662055,-33.4580445741943,30.3230985063375,62.8170950778466,48.9640820735463
2014-02-25,0.01299,-15.1181675143772,-3.31687089096903e-13,23.2069970845477,100,-34.1420685461969,28.4013248414604,71.7848705822637,50.5941383955976
2014-02-26,0.014093,-14.2724282225833,32.6621261474677,15.7865595298285,2.86914017363094,-32.4333541311597,36.3832734089561,63.8784788383955,51.5430198557974
2014-02-27,0.014153,-13.3351753708236,34.4388510512284,14.8457222052911,13.4868937900941,-29.6096572986434,36.7960438818333,61.3740375907341,52.2452354082929
2014-02-28,0.013666,-13.2672119215761,21.8558034270929,20.9688759968836,43.0442140987713,-27.3204765296323,34.8211541136778,61.8100766460913,52.9284383538499
2014-03-01,0.013799,-12.7192946080397,30.0520059435358,26.9338242495936,18.2243431182858,-24.8396374119072,35.8340245509811,62.2156281936911,53.5918090566957
2014-03-02,0.013543,-12.5348737831018,20.542347696879,27.5281775683505,0,-22.8182983772179,34.7157541218472,62.8315403719203,54.2517898649261
2014-03-03,0.015596,-8.655535210126,96.8053491827629,34.0218355902825,28.0536848765352,-17.5176844867595,48.5754932541982,31.4516606303617,52.6232092053143
2014-03-04,0.016135,-5.14498993478752,99.9999999999993,48.5775063078141,50.6015063660868,-12.0663397513953,51.4874521958717,3.69099260720113,49.1280508768777
2014-03-05,0.016008,-3.06572762244298,95.9618441971377,73.057177009191,25.7265312843981,-7.2064013130047,50.7581284530391,3.69099260720112,45.8825467147579
2014-03-06,0.015921,-1.85151377434968,93.1955484896655,88.8080314384827,34.3634346533538,-3.01626679141863,50.2331881617894,3.69099260720113,42.8688642785039
2014-03-07,0.015009,-2.56221769937711,64.1971383147848,92.8087907853656,46.1838147984434,-0.794118937357924,44.9815045489101,11.3938389748658,40.6206481853869
2014-03-08,0.014404,-3.95409375199587,44.9602543720185,82.7627627627622,0,-0.272640664832139,41.8553931032983,16.2691713371705,38.8812569819428
2014-03-09,0.014745,-4.1586463408632,55.802861685214,68.963080727786,0,0.250782075386966,44.2089187997325,11.4728723754658,36.9235152243373
2014-03-10,0.014745,-4.18843696619593,55.802861685214,58.2087970323259,22.0441865654988,-0.984328194769167,44.2089187997325,13.2983727295893,35.2360050461411
