"date","close","macd","stochfast","stochslow","stoch_volume","smi","rsi","dmi_dx","dmi_adx"
2014-07-21,3.09,11.482251774079,100,84.7111111111111,40.557004305182,-21.3497503304861,58.4032308581764,30.5845857055301,20.0331381168197
2014-07-22,3.2,14.5972974151851,100,85.6888888888889,44.8710840982047,-15.4510387721723,59.6305038630048,34.6710362107075,21.0787022663831
2014-07-23,2.91,13.2213492149517,80.2721088435374,90.6969009826153,47.8135288118656,-10.990806247707,55.0215300464789,27.0630337717152,21.506154516764
2014-07-24,2.36,6.65157118698867,42.8571428571428,86.1557067271353,51.8291889968036,-9.82288581082938,47.5198252241279,5.84966188745141,20.3878336146702
2014-07-25,2.71,5.8954511730871,66.6666666666667,77.0219198790627,26.8103096217509,-8.05727578782563,52.0043764092764,5.8496618874514,19.3493927770118
2014-07-26,2.62,4.38817665284759,58.8652482269503,64.590469757643,6.20624690133862,-7.03569234992669,50.802207626904,7.76315763814405,18.5218045528069
2014-07-27,2.55,2.65217850117787,47.1544715447154,58.9857069507155,2.86142786316311,-7.06600092169111,49.8372247282246,5.45504154743552,17.5884643381375
2014-07-28,2.7,3.01220105766749,54.1284403669725,55.6915115919701,7.67524887905537,-7.37628005491434,51.9437413513004,7.23807918427213,16.8491511128614
2014-07-29,2.62,2.36103384872546,30.9523809523809,51.67442660456,41.0682978739693,-8.8014366685049,50.7203951594644,10.8589622508733,16.4212804798623
2014-07-30,2.54,1.10249098424788,21.4285714285714,44.3214273056258,0,-10.3865698082002,49.4657936326042,8.13165816289209,15.8291646000787
2014-07-31,2.55,0.397145998626147,22.6190476190476,34.8605206235549,11.6328871608083,-11.9704022496813,49.6335038873661,8.53553466623096,15.3081910333753
2014-08-01,2.67,1.15363553055137,36.9047619047619,29.162419300034,30.7201587085188,-12.8729238902137,51.704808585417,9.8164370598777,14.9159228924112
2014-08-02,2.5,-0.110692202235385,16.6666666666666,25.7936507936508,9.96676335224735,-14.5217696772782,48.6522927787438,12.4570189920595,14.7402868995289
2014-08-03,2.36,-2.3110104721217,-5.28677630773884e-14,23.4126984126984,30.320566762412,-17.1410257094169,46.2316527857404,0.602339992686253,13.7304335490401
2014-08-04,2.01,-7.26597038925136,-3.73184209958036e-14,16.2698412698412,72.7807368475486,-61.6400448738139,40.7703525602982,94.6053475261252,19.5072131188319
2014-08-05,2.15,-8.78010679753086,15.5555555555555,9.53262786596116,6.84524509089541,-77.9886153779052,43.6383892509147,94.5491458368346,24.8673511701178
2014-08-06,2.19,-9.11555587948929,25.7142857142857,8.16578483245146,0,-85.0624753170442,44.4658029205761,94.5626744912518,29.8455885501988
2014-08-07,2.14,-9.66849716579737,18.5714285714286,12.9629629629629,6.05719524306705,-88.8774135800262,43.6040926962762,94.3678558835058,34.4543219311493
2014-08-08,2.18,-9.36698149585819,24.6376811594203,18.8927229506939,5.64873055081617,-91.1864257969378,44.5302106303037,94.3678558835058,38.7338600706034
2014-08-09,2.1,-9.85341990444592,13.0434782608695,20.5574725864581,0,-92.7854866338006,43.00898857003,94.1424004689902,42.6916129562024
2014-08-10,2.06,-10.3934138265877,7.24637681159418,18.9003910743041,4.23941518425189,-93.9684286050366,42.2321412801864,93.4175672637493,46.3148954067415
2014-08-11,2.08,-10.2826328930783,10.6060606060606,14.6751155446807,29.8809909932387,-94.823302289697,42.7885755557913,92.900503063276,49.6424388107797
2014-08-12,2,-10.9023750610216,-6.62819716194124e-14,10.4084321475626,26.0197417065116,-95.5194826949051,41.0838916755853,92.900503063276,52.7323005431008
2014-08-13,1.9,-12.2234886777545,-5.7673923357151e-14,6.59493485580439,10.5701927342633,-96.0839983871206,38.9926991371307,91.5150316415812,55.5024956215637
2014-08-14,1.76,-14.4741546131734,-4.88010120714355e-14,3.16205533596833,16.9221669049145,-96.5462319457597,36.2135832102858,90.0450716759963,57.9698224825946
2014-08-15,1.59,-17.7125940074058,-4.88010120714355e-14,1.17845117845113,68.0294030660029,-96.9295922730216,33.1261348733206,88.1565259902234,60.1260155902824
2014-08-16,1.6,-19.3518432044126,1.29870129870124,0.144300144300092,6.37846897027653,-97.2329166995777,33.4853719298353,87.8018532797451,62.1028611395297
2014-08-17,1.46,-21.8620628459392,-6.08341383356251e-14,0.288600288600237,0,-97.312360373187,30.9765466179946,86.9164979780998,63.8752637708562
2014-08-18,1.45,-23.239049577911,-6.00120553851436e-14,0.432900432900379,32.5545622353324,-97.29207482319,30.7990422051912,85.8382233316181,65.4440465966249
2014-08-19,1.65,-20.9920190221115,27.027027027027,3.29160329160324,23.5522458286583,-97.1297399969075,38.4016083394733,85.8382233316181,66.9007735062672
2014-08-20,1.83,-16.6975326831642,52.0547945205479,11.9341722081448,100,-96.8038598608261,44.3295019515375,86.1960929723381,68.2790106109866
2014-08-21,1.82,-13.7663374237878,50.6849315068493,26.2084001810029,32.208235584928,-96.4048758016836,44.0757305224804,86.1960929723381,69.558802208226
2014-08-22,1.78,-12.1598222192717,50.7692307692307,40.2619479331808,21.4653166115544,-95.9844726055538,43.0149775709983,85.6694981227351,70.7095662021195
2014-08-23,1.81,-10.474552028399,57.1428571428571,49.0969699188877,4.23112620154749,-95.5147094453085,44.1015543221391,85.2932632065397,71.7512588452924
2014-08-24,1.95,-7.29275191870649,79.3650793650793,55.4870159436369,19.0484629986335,-94.8962026554862,48.9897501904531,85.4676849849545,72.7310035695539
2014-08-25,2.05,-3.81660941521533,100,64.709124800449,49.9372700094678,-94.1088384395984,52.2048145171611,85.6509552732542,73.6538572626754
2014-08-26,2.01,-2.1117668653597,93.3333333333333,77.3870573870574,55.5787716115311,-93.255518849579,50.8248961635345,85.6863005305941,74.5133174960982
2014-08-27,2.01,-1.00899719648205,93.3333333333333,88.4303350970018,24.7748483053575,-92.3376447972976,50.8248961635346,85.6863005305941,75.3113877128479
2014-08-28,2.21,2.29191133045175,100,94.0035273368607,81.425393286725,-91.154790498072,57.3606120818962,86.0838548490711,76.0808496511495
2014-08-29,2.21,4.23450667266221,100,96.2962962962963,68.7837844140459,-89.8217787089191,57.3606120818962,86.1666086448888,76.8012610078452
2014-08-30,2.44,8.17231316444973,100,97.7777777777778,92.5437594153285,-88.1184448333829,63.7808778778985,86.6165751883222,77.5023548778793
2014-08-31,2.17,6.98876485959223,72.7272727272727,96.2289562289562,100,-86.6164526143046,53.5814241835636,83.8563902148407,77.9562145448051
2014-09-01,2.04,4.4706400014086,49.3670886075949,88.3135148957934,82.3335388409371,-85.5881675258843,49.4787292352507,79.7214111182436,78.0823000143364
2014-09-02,1.96,1.79983827426207,27.2727272727272,71.5765247410817,60.5429804474194,-84.9764627102483,47.0892248427562,77.0820402166009,78.0108528859267
2014-09-03,2.03,0.984523739225973,37.8787878787878,53.9977837446192,31.7601726263872,-84.3887988000454,49.3922519256011,77.1722985852944,77.9509561501673
2014-09-04,2.05,0.709596161980408,40.9090909090908,41.1051442697012,46.3730843755505,-83.7537129637927,50.0610742425662,77.5062066857324,77.9191883312791
2014-09-05,1.98,-0.365377038280945,26.9841269841269,36.261246176858,38.2583230579531,-83.3334429764723,47.6856865038994,76.7108815577126,77.8328807045958
2014-09-06,1.95,-1.40666405786135,-9.06304509898088e-14,31.0806477473144,3.68030310787978,-83.1239312440656,46.663754679323,76.7108815577126,77.7527379083898
2014-09-07,1.88,-2.92242892344352,-7.93016446160827e-14,22.2943722943723,16.6897013640085,-83.0926667346736,44.2792633868432,73.9983985057007,77.4845708081977
2014-09-08,1.87,-3.93119691243033,-7.79103876929935e-14,10.5419272085938,20.494678984914,-83.048780966801,43.9338793533373,71.6340546415973,77.0666767962977
2014-09-09,1.77,-5.78693392292097,-6.62819716194124e-14,2.99823633156962,4.66931034116159,-83.1479144368896,40.5293564461703,69.6480108032364,76.5367720825076
2014-09-10,1.97,-4.17076827481108,29.8507462686567,3.31674958540626,84.908197871594,-82.8014303171582,49.0356082050983,71.3442070275925,76.1658745785851
2014-09-11,1.94,-3.46414373119078,25.3731343283581,9.45273631840793,28.0621086316327,-82.357972361908,47.928212664749,71.3442070275925,75.8214697535142
2014-09-12,1.88,-3.73489294520095,16.4179104477611,17.4129353233831,24.4564697377234,-82.0362624572281,45.7050557072159,65.6921487766202,75.0979468265932
2014-09-13,1.85,-4.2144569161178,19.9999999999999,20.9618573797678,19.4267549781525,-81.7642239504213,44.5913155852855,63.9449545063756,74.3013045180063
2014-09-14,1.82,-4.81710751821951,17.8571428571428,20.8564321250888,1.8750273897991,-81.5622257907941,43.4510536721192,63.9449545063756,73.5615652314612
2014-09-15,1.9,-4.00581217603536,46.4285714285713,22.261312485193,7.59339138927322,-81.0993133904847,47.3196747692124,64.2365339990543,72.8954915720036
2014-09-16,1.84,-4.21346576167124,24.9999999999999,25.3162757640369,18.5192605067269,-80.7444443213359,44.8419010541366,64.2365339990543,72.2769946025072
2014-09-17,1.77,-5.1940435623186,-1.58603289232166e-13,27.2222222222222,100,-80.3170625617527,42.0739126617066,51.4521923384688,70.7895087265045
2014-09-18,1.57,-8.45312713056278,-1.08314441426845e-13,20.6349206349206,77.5027865475406,-80.1124406967353,35.3582658932715,41.5629793843588,68.7018994877798
2014-09-19,1.45,-12.0566289309337,-8.54017711250121e-14,10.7142857142856,30.0334385704865,-80.0396213739952,32.0524952261248,34.0234928938082,66.2248704453532
2014-09-20,1.27,-16.7811529366421,-6.34413156928661e-14,2.77777777777771,100,-79.9711328257913,27.846840341897,21.7982920336772,63.0515434159478
2014-09-21,1.27,-19.5433338222657,-6.34413156928661e-14,-5.31981865966221e-14,48.5977013415108,-79.903861140441,27.846840341897,21.7982920336772,60.1048826029285
2014-09-22,1.26,-21.1327379402607,-6.25477760352201e-14,-3.50993983340588e-14,6.08003943899698,-79.888652509474,27.6133932719842,21.7982920336772,57.3686975622677
2014-09-23,1.47,-18.4243075839144,29.5774647887323,3.2863849765258,34.2417393266125,-78.7482489245354,39.1499771102024,28.0442004567723,55.2740906261609
2014-09-24,1.51,-15.6877843858421,36.7647058823529,10.6577372733131,0,-76.9411271687749,41.0763228170399,30.2926036164391,53.489698696895
2014-09-25,1.4,-15.3781530705883,21.8749999999999,20.4596451256559,1.43031040779063,-75.477668486737,37.5553499836536,26.0509122981906,51.5297853827018
2014-09-26,1.39,-15.025211214966,20.3124999999999,25.9457274693915,0,-74.1854474268849,37.242810021095,21.0977030368192,49.3560652151388
2014-09-27,1.31,-15.8057243269222,7.81249999999994,24.1299307281598,4.99120977672121,-73.4639172206681,34.7512099060742,18.2384920752992,47.133381419436
2014-09-28,1.22,-17.5030520042623,-6.53072367426563e-14,17.453022875817,0.989700847704933,-73.5467996596691,32.1456818801713,13.2013452006767,44.7096645466675
2014-09-29,1.15,-19.4694634942421,-6.43607550507337e-14,9.54861111111108,0.807846430884645,-74.2089875922203,30.246193013321,8.23564249732919,42.104377257429
2014-09-30,1.22,-19.1360541089074,11.2903225806451,5.24753584229387,0.164416322056699,-74.4111866858501,34.4194384249026,9.45771567819255,39.7724728589121
2014-10-01,1.2,-18.9037823620418,11.9047619047618,4.69976745178354,0,-74.4608273848119,33.7972752010216,9.45771567819254,37.6071330602893
2014-10-02,1.19,-18.5640666209431,11.111111111111,7.64351140695222,0,-74.5175185009968,33.4714907896642,9.45771567819253,35.5964603901395
2014-10-03,1.1,-19.6485285668165,-1.08314441426845e-13,8.94635034419975,17.2937679935639,-74.8128320801339,30.611525409859,0.283491061866845,33.07410543812
2014-10-04,0.977628,-22.315927538192,-8.34170861446626e-14,7.60368663594463,2.28951380177423,-75.4765057753446,27.2074596177386,7.57312085304707,31.2526065391863
2014-10-05,0.879503,-25.6120843373573,-7.04347855501395e-14,3.79188712522039,16.9094522506189,-75.7152081378991,24.8237033822822,19.3700831372201,30.4038548676173
2014-10-06,0.979703,-25.2957348872343,15.8922247052721,3.00037064626475,2.47759841009728,-74.8623491169817,31.4303144677171,19.3700831372201,29.615728315446
2014-10-07,1,-24.2103368864341,19.1114311408301,5.65509783904157,9.98834589386994,-73.4068226351642,32.7201421487143,18.0596797673205,28.7902962762942
2014-10-08,1.09,-21.1672885055493,40.4415395285659,14.0378973251158,84.7300132079869,-70.8176592026715,38.2654207325756,8.53407209912247,27.3434231207819
2014-10-09,1.11,-18.3799308437945,45.1514896267755,23.9059235018825,9.09807805164319,-67.5720706393752,39.4595628767088,4.01507498932015,25.6771125399632
2014-10-10,1.14,-15.5969647161088,60.5107584954134,36.2503825912883,100,-63.7840727665154,41.2939309241526,4.86820717440685,24.1907621567092
2014-10-11,1.08,-14.7735518009165,58.8836318675348,46.1504586596278,33.6465534599638,-60.245342082133,38.7641338387114,4.86820717440687,22.8105796579733
2014-10-12,1.09,-13.7262995307952,61.820515305568,54.651619256555,0,-56.6705173616536,39.4301570146053,6.78986385976838,21.6662428152444
2014-10-13,1.1,-12.5547195276267,64.7573987436012,59.0247035083271,52.9832820906995,-52.8874212095812,40.131397977024,3.41535111309884,20.3626076936626
2014-10-14,1.07,-12.1932467278982,59.4379978595743,61.4102626104405,7.71041506533436,-49.4014431715032,38.6844491103128,0.0119160319970348,18.9089868606865
2014-10-15,0.990811,-13.4459243592244,35.8483334782622,59.0579097674318,72.9855239559313,-46.9029428475706,35.0881361191998,15.823509327412,18.6885956083097
2014-10-16,0.999458,-13.7732573116979,46.0485149541069,54.1549431424583,0.291442480143479,-44.5552772809392,35.7900897291869,15.823509327412,18.4839465882456
2014-10-17,0.973198,-14.2915868501063,35.9677846577887,46.5825788292821,6.50461183704842,-42.6212331604131,34.5675394055736,15.823509327412,18.2939153553289
2014-10-18,0.96583,-14.4967303412839,33.1393451748004,41.595013796533,2.99449141685883,-41.1294592956845,34.2143949429961,15.6393531939975,18.1043037723767
2014-10-19,0.994436,-13.6582729957488,16.4241832692195,35.3946212198514,0,-40.3657373113476,36.9092881650711,14.115196530553,17.8193675408178
2014-10-20,0.950394,-13.8747971623152,-2.3421685487277e-13,27.8056095925027,52.2321307196651,-40.6605270115613,34.5618090519068,18.9534833370551,17.9003758119776
2014-10-21,0.957783,-13.5458612857202,3.89702857504492,17.268450376677,4.22092928414127,-41.2113873374593,35.3052363690748,18.9534833370551,17.9755977780546
2014-10-22,0.946716,-13.3178767505419,-2.29759943839151e-13,8.19797431814765,21.5722791658737,-42.0513281040272,34.6699215060633,16.61300020429,17.8782693799286
2014-10-23,0.865496,-14.88574309283,-1.61778775482348e-13,3.12391877715041,66.9720779750415,-42.0710518845005,30.353042461671,38.5523667783886,19.3549906226757
2014-10-24,0.762157,-18.2057316231988,-1.31448397584104e-13,0.866006350009886,8.83546179355112,-43.7065494774644,25.9292657892405,38.5523667783887,20.7262317766552
2014-10-25,0.739802,-20.6068020606707,-1.23290304179941e-13,0.4330031750049,11.8852748183165,-45.5164536802866,25.0777842635991,44.2594972493553,22.4071793104195
2014-10-26,0.694402,-23.0156339401815,-1.09489990051742e-13,-8.7487887305097e-14,0,-48.1575461271772,23.3973643833047,44.2594972493553,23.9680591632006
2014-10-27,0.722831,-23.3909419594372,7.56899664002461,0.840999626669345,100,-49.0656600354212,26.7091981958539,50.2966520773397,25.848672942782
2014-10-28,0.689257,-24.1577024655125,-1.43161759584935e-13,1.68199925333876,43.1956199032215,-49.7909792729339,25.3171149006327,50.2966520773397,27.594957166679
2014-10-29,0.63306,-25.862585714467,-1.21204048561964e-13,2.52299888000818,0,-51.4374059355503,23.1428340467202,50.2966520773397,29.2165068031547
2014-10-30,0.614064,-27.1068523811771,-1.16751288173173e-13,1.68199925333876,20.8432749335333,-53.5115752317318,22.4412461149564,52.7384572861309,30.8966461233673
2014-10-31,0.607218,-27.6722137039974,-1.14687129691818e-13,0.840999626669347,11.3641011657236,-55.7932563283183,22.1802753138726,52.7384572861308,32.4567754921362
2014-11-01,0.585832,-28.2487961415474,-1.08684498891363e-13,-6.17561557447743e-14,8.44041856977299,-58.1960369612534,21.3452057659635,54.9307982141552,34.0620628294232
2014-11-02,0.579494,-28.3535686176361,-1.17394164210448e-13,-5.72726775751696e-14,2.47971913559206,-60.4412737136627,21.091765276006,55.7240450887739,35.6093472765197
2014-11-03,0.576323,-28.0420686565964,-1.16418290213931e-13,-5.61453983405904e-14,14.4292385302338,-62.4371687118673,20.9576902893444,51.8857777687774,36.7719494545381
2014-11-04,0.547635,-28.3368057172966,-1.1127796358385e-13,-5.66973429241321e-14,15.5821801077101,-64.6091038312769,19.735412938246,52.4197568325392,37.8896499815382
2014-11-05,0.571982,-27.1886453832352,7.65963738866976,0.851070820963263,1.27053650555593,-65.9336541443741,23.7972887107659,51.7826555878446,38.8820075248458
2014-11-06,0.595903,-25.1026399549958,22.5002563839604,4.20217012903331,3.88659758674756,-66.1155964845002,27.6702079118678,47.4558318913196,39.4944235510225
2014-11-07,0.616295,-22.5522054705404,35.7293395848402,11.5231960576412,5.12986570318358,-65.4405076051963,30.8945810312219,39.7230529950065,39.5107542255928
2014-11-08,0.643877,-19.4793042776149,54.9339026005159,23.2458472999353,14.2698888813143,-63.8101581382578,35.1083207246349,27.3038846944834,38.6388349733707
2014-11-09,0.721369,-14.3399054452889,99.1655060617823,40.9868311304362,17.2813416047447,-59.7058405828298,45.2154829313756,10.104554832979,36.6006721061998
2014-11-10,0.735697,-10.2986975777316,100,61.8990728309726,75.0898634076204,-54.5355636375536,46.8634442349591,0.581887445495497,34.0279017732924
2014-11-11,0.717955,-8.17058323217424,90.5658772107071,81.5177266868807,14.0873965670519,-49.5113428968376,45.0560856908132,0.797445221558661,31.6542977338828
2014-11-12,0.73232,-6.14904215096037,98.2043155980474,92.5112205270603,100,-44.1903737648937,46.8436154706309,3.25165398403946,29.6255374660369
2014-11-13,0.70453,-5.72509979968866,83.4272739841116,94.5221158749011,31.6299985883966,-39.7093237794663,43.8701018504693,3.94517193783616,27.791225642594
2014-11-14,0.689225,-5.86935835848585,75.2890004360263,90.8764721799785,80.4210611224263,-36.0353753075973,42.2783794520576,9.0230287472213,26.4506401500674
2014-11-15,0.641145,-7.54712015539597,49.7229637034594,81.9508105482944,11.8534352376535,-34.1557453348742,37.6561603499765,12.9106718793498,25.4834995593018
2014-11-16,0.654531,-7.95230409352939,56.8408290882793,71.9125134855053,3.32533424751457,-32.4937276629402,39.6349022453292,12.9106718793498,24.5854404393052
2014-11-17,0.58478,-10.6022921595456,19.7514649424124,57.4008098983904,100,-33.210181808199,33.6428840591029,27.4213251261337,24.7880036312216
2014-11-18,0.599073,-11.5298573841848,16.547659041627,44.5897782260261,19.2088354044586,-33.7557384249829,35.7852218872766,32.6175804804428,25.3472591204517
2014-11-19,0.559003,-13.4104320968905,-2.5133236547368e-13,28.4171483100566,0,-35.5549312831819,32.6069485503917,32.6175804804428,25.8665677890225
2014-11-20,0.525171,-15.6698696447125,-2.10942691092817e-13,16.2207484553316,0,-38.5688390162553,30.1704698623228,39.297617751802,26.8259285006496
2014-11-21,0.53249,-16.5195523120592,3.4765302147951,6.25814591560676,8.66658431893277,-41.266888916747,31.3652967237176,41.5473549878133,27.8774589640184
2014-11-22,0.534829,-16.638584585998,4.58755688133509,3.12091959472796,2.81397646913504,-43.668499425022,31.7671086201769,41.5473549878133,28.8538801085752
2014-11-23,0.526897,-16.7077877631009,0.819851229776585,2.2693950707591,6.18766019207609,-46.1462675105856,31.1021320279537,43.2514799187771,29.8822800950182
2014-11-24,0.53174,-16.2108005514354,3.17114733838904,2.83628676350422,4.98872865392335,-48.3727343735358,32.0375679187476,38.4364437287373,30.493291783141
2014-11-25,0.595471,-12.870290311275,33.9369246291315,6.15449077474502,47.1474230306025,-48.2021938792353,43.0041740269435,7.91613025298684,28.88063738813
2014-11-26,0.562741,-11.8640722912247,20.9468161619989,11.6179296418131,4.63592008152426,-47.8125030193256,39.4807219100477,7.91613025298685,27.3831725927626
2014-11-27,0.55754,-11.1911185646575,19.730698428566,18.9552500607237,0,-47.5477223911444,38.9348115056084,7.91613025298685,25.9926695684929
2014-11-28,0.564761,-10.2129783980281,30.6045145330857,22.6612618303186,4.79834816741013,-46.7795896121597,40.1717211341084,13.1003989728033,25.0717930973722
2014-11-29,0.565711,-9.32987689032069,31.3388991960418,25.2856200556712,4.38327589973433,-45.8185294481298,40.3429264154109,8.99138878528291,23.9231927893658
2014-11-30,0.567552,-8.48657921560999,57.3475684013961,30.2496803790964,2.86956583017977,-44.342494167907,40.6970880666259,8.99138878528291,22.8566353605028
2014-12-01,0.4745,-11.8344021844934,-3.56489134764407e-13,32.1835068761839,92.3953596034966,-45.6035313412,30.7578659718613,31.7767482804026,23.4937862833528
2014-12-02,0.527409,-11.3637274602618,43.7369286853872,34.3402163127494,14.243893140165,-45.5366809522559,39.765719412233,31.8883085834474,24.0933950190738
2014-12-03,0.507566,-11.7127127974019,27.3338238090118,28.9824130198466,20.8218730426731,-45.8762608472548,37.780619350439,31.8883085834474,24.6501745593862
2014-12-04,0.456468,-14.0301479318953,-3.19481744890444e-13,27.0251113417312,9.79140001633942,-48.066759626458,33.1863699967914,38.2910957809007,25.6245260752087
2014-12-05,0.428893,-16.5384749177321,-2.66595354638706e-13,18.8305920886455,47.6484845183955,-50.4654821712427,30.9958588535279,46.4516482420859,27.112177658557
2014-12-06,0.443703,-17.117876927625,8.89072986828968,11.9217006857444,10.6791754037199,-52.1485311224964,33.5334017293715,46.4516482420859,28.4935684145234
2014-12-07,0.470556,-15.8339096021262,25.011105908343,7.79182105043703,15.0145693200076,-52.3415727281592,37.9863530108808,32.5663973785096,28.7844847690938
2014-12-08,0.448344,-15.7832770876731,11.6768120640178,9.81902372061917,34.8465455733776,-52.8725213741993,35.8470260747225,25.7985299074913,28.5712022789794
2014-12-09,0.389608,-18.3946363847467,-2.49566835549422e-13,12.9076001766271,26.5646875046053,-54.7898297276871,30.8924814948726,38.5385716376718,29.2831572331717
2014-12-10,0.389659,-19.7360850100883,0.0286607022431348,10.4413376199191,10.7048646418203,-56.6611592039992,30.9014118817711,40.5404863157807,30.0872521676437
2014-12-11,0.398488,-19.7594397554259,4.99033403767454,5.93470949761547,12.5954377988555,-58.0349003695227,32.5269652924764,40.5404863157807,30.8339117496535
2014-12-12,0.375733,-20.6230793092672,-2.31514714314048e-13,2.41594024956623,2.30618483969585,-60.1599325252015,30.5332846033557,41.3132727150444,31.5824375328957
2014-12-13,0.375961,-20.7790591492752,0.118862052246942,1.68302061886185,3.91157795719997,-62.3770518307275,30.5791985230119,42.1544896464217,32.3375841124333
2014-12-14,0.383506,-20.0579791287138,5.12473957646536,1.70797693983903,0,-63.9758188748931,32.1767515148985,29.3645643088174,32.1252255550322
2014-12-15,0.382897,-19.2368036198739,4.72322582346553,2.25773613009019,31.7565879855127,-65.156592615532,32.1125148921012,29.3645643088174,31.9280354660168
2014-12-16,0.337857,-20.9482359658085,-2.61676876211671e-13,2.78426605342456,84.910078681154,-66.8784555026352,27.7070078153609,39.4723214091639,32.4669130333845
